order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260714-0117,2026-07-14,12:47:43,CUST0121,Vikram Pillai,Central,Bhopal,Vikram Singh,Beverages,Tropicana Orange 1L,BEV-001,30,95,0,No,Cash,Distributor
ORD-20260714-0410,2026-07-14,11:48:02,CUST0282,Vikram Kumar,West,Surat,Rohan Das,Beverages,Bisleri Water 1L,BEV-004,11,20,0,No,Cash,In-Store
ORD-20260714-0070,2026-07-14,16:48:16,CUST0070,Sunita Iyer,North,Lucknow,Nikhil Joshi,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,5,No,UPI,In-Store
ORD-20260714-0255,2026-07-14,18:54:28,CUST0137,Kavya Nair,East,Guwahati,Vikram Singh,Household,Good Knight Refill,HH-005,8,75,10,No,UPI,In-Store
ORD-20260714-0039,2026-07-14,16:16:06,CUST0243,Raj Pillai,Central,Nagpur,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,31,210,15,No,Cash,Distributor
ORD-20260714-0209,2026-07-14,15:27:02,CUST0064,Rekha Reddy,West,Surat,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,22,130,10,No,Card,Distributor
ORD-20260714-0343,2026-07-14,13:59:32,CUST0191,Priya Iyer,North,Jaipur,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,6,220,5,No,UPI,Online
ORD-20260714-0220,2026-07-14,09:37:50,CUST0165,Deepa Reddy,West,Surat,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,15,210,0,No,UPI,Distributor
ORD-20260714-0475,2026-07-14,15:00:14,CUST0043,Shweta Das,West,Mumbai,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,20,140,5,No,UPI,In-Store
ORD-20260714-0332,2026-07-14,14:01:46,CUST0036,Shweta Mehta,North,Jaipur,Anjali Rao,Household,Good Knight Refill,HH-005,20,75,15,No,Card,In-Store
ORD-20260714-0065,2026-07-14,19:25:27,CUST0008,Rahul Nair,West,Mumbai,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,10,175,0,No,Credit,Online
ORD-20260714-0058,2026-07-14,20:30:46,CUST0055,Ajay Mishra,North,Delhi,Karan Patel,Snacks,Maggi Noodles 70g,SNK-006,23,14,0,No,UPI,In-Store
ORD-20260714-0411,2026-07-14,18:34:49,CUST0289,Pooja Verma,East,Guwahati,Rohan Das,Household,Lizol Floor Cleaner 1L,HH-003,33,175,10,No,Credit,Distributor
ORD-20260714-0435,2026-07-14,20:57:22,CUST0014,Amit Rao,East,Bhubaneswar,Anjali Rao,Snacks,Lays Classic 90g,SNK-001,11,30,15,No,Cash,In-Store
ORD-20260714-0180,2026-07-14,19:45:24,CUST0226,Amit Nair,South,Chennai,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,35,125,5,No,Cash,In-Store
ORD-20260714-0148,2026-07-14,09:43:20,CUST0011,Ramesh Pillai,North,Lucknow,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,28,95,5,No,Cash,In-Store
ORD-20260714-0072,2026-07-14,16:50:22,CUST0193,Neha Nair,South,Bangalore,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,32,20,5,No,Cash,In-Store
ORD-20260714-0289,2026-07-14,17:51:06,CUST0284,Ramesh Kumar,West,Ahmedabad,Anjali Rao,Household,Harpic Toilet Cleaner,HH-004,37,140,5,No,Credit,Distributor
ORD-20260714-0208,2026-07-14,10:38:14,CUST0030,Kavya Singh,East,Guwahati,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,9,165,5,No,Cash,In-Store
ORD-20260714-0073,2026-07-14,14:11:39,CUST0071,Pooja Rao,North,Jaipur,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,25,165,0,No,Card,In-Store
ORD-20260714-0396,2026-07-14,13:57:06,CUST0217,Suresh Rao,West,Ahmedabad,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,11,350,15,No,Cash,In-Store
ORD-20260714-0137,2026-07-14,20:18:44,CUST0205,Sanjay Verma,Central,Nagpur,Divya Nair,Household,Good Knight Refill,HH-005,26,75,0,No,UPI,In-Store
ORD-20260714-0207,2026-07-14,17:13:39,CUST0097,Arun Sharma,North,Lucknow,Pooja Verma,Household,Good Knight Refill,HH-005,23,75,0,No,Credit,Distributor
ORD-20260714-0009,2026-07-14,16:59:52,CUST0258,Sunil Nair,West,Mumbai,Sneha Iyer,Household,Scotch Brite Scrub Pad,HH-006,12,45,10,No,Card,Distributor
ORD-20260714-0269,2026-07-14,17:48:55,CUST0143,Priya Singh,East,Patna,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,6,30,0,No,UPI,Online
ORD-20260714-0339,2026-07-14,20:18:09,CUST0280,Arun Das,East,Patna,Karan Patel,Beverages,Maaza Mango 600ml,BEV-002,42,40,15,No,Credit,Distributor
ORD-20260714-0498,2026-07-14,11:38:30,CUST0256,Anita Singh,Central,Raipur,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,8,115,0,No,UPI,In-Store
ORD-20260714-0465,2026-07-14,09:58:26,CUST0090,Suresh Pillai,East,Guwahati,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,13,95,15,No,Card,In-Store
ORD-20260714-0201,2026-07-14,20:35:12,CUST0206,Anita Joshi,North,Jaipur,Priya Sharma,Snacks,Haldirams Bhujia 400g,SNK-005,22,130,0,Yes,Card,Online
ORD-20260714-0270,2026-07-14,11:00:22,CUST0064,Rekha Reddy,East,Bhubaneswar,Nikhil Joshi,Household,Good Knight Refill,HH-005,33,75,5,No,UPI,Distributor
ORD-20260714-0311,2026-07-14,11:43:55,CUST0024,Sanjay Singh,North,Delhi,Karan Patel,Beverages,Red Bull 250ml,BEV-003,22,125,0,No,Credit,Distributor
ORD-20260714-0156,2026-07-14,10:17:24,CUST0263,Sunita Pillai,South,Hyderabad,Vikram Singh,Personal Care,Gillette Mach3 Razor,PC-006,9,350,10,No,UPI,Distributor
ORD-20260714-0291,2026-07-14,09:52:14,CUST0195,Shweta Patel,North,Lucknow,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,24,350,15,No,Credit,Distributor
ORD-20260714-0228,2026-07-14,18:37:31,CUST0094,Ravi Reddy,South,Kochi,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,7,110,0,No,Card,Online
ORD-20260714-0365,2026-07-14,09:17:04,CUST0106,Raj Kumar,West,Pune,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,45,195,0,No,Cash,In-Store
ORD-20260714-0401,2026-07-14,09:40:21,CUST0030,Kavya Singh,South,Bangalore,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,40,260,0,No,Card,In-Store
ORD-20260714-0168,2026-07-14,14:37:05,CUST0031,Meena Patel,East,Kolkata,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,24,55,0,No,Cash,Online
ORD-20260714-0262,2026-07-14,10:47:53,CUST0296,Geeta Joshi,East,Bhubaneswar,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,66,30,0,No,Credit,Distributor
ORD-20260714-0231,2026-07-14,10:55:45,CUST0060,Sunil Rao,North,Lucknow,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,25,95,0,No,Credit,In-Store
ORD-20260714-0240,2026-07-14,17:00:57,CUST0120,Geeta Reddy,East,Guwahati,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,7,45,5,No,Card,Online
ORD-20260714-0046,2026-07-14,13:06:18,CUST0105,Suresh Shah,South,Bangalore,Priya Sharma,Household,Good Knight Refill,HH-005,8,75,5,No,Card,Online
ORD-20260714-0494,2026-07-14,14:49:13,CUST0249,Shweta Singh,West,Pune,Rohan Das,Dairy,Nestle Munch Milkshake,DAI-004,30,30,15,No,Credit,In-Store
ORD-20260714-0063,2026-07-14,16:29:25,CUST0090,Suresh Pillai,West,Ahmedabad,Karan Patel,Beverages,Red Bull 250ml,BEV-003,56,125,15,No,UPI,Distributor
ORD-20260714-0366,2026-07-14,15:56:04,CUST0206,Anita Joshi,South,Kochi,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,11,45,0,No,Card,Online
ORD-20260714-0384,2026-07-14,17:06:33,CUST0167,Rekha Sharma,South,Chennai,Pooja Verma,Dairy,Amul Ice Cream 750ml,DAI-006,34,195,5,No,Cash,In-Store
ORD-20260714-0230,2026-07-14,13:21:55,CUST0135,Pooja Shah,Central,Nagpur,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,18,30,5,No,UPI,Distributor
ORD-20260714-0261,2026-07-14,16:55:03,CUST0215,Shweta Das,West,Surat,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,10,95,15,No,UPI,In-Store
ORD-20260714-0335,2026-07-14,15:45:52,CUST0224,Suresh Verma,South,Kochi,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,17,30,0,No,Cash,In-Store
ORD-20260714-0280,2026-07-14,16:49:47,CUST0240,Rekha Iyer,North,Chandigarh,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,10,115,0,No,UPI,In-Store
ORD-20260714-0152,2026-07-14,20:07:51,CUST0138,Priya Verma,Central,Bhopal,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,57,14,15,No,UPI,In-Store
ORD-20260714-0196,2026-07-14,17:56:30,CUST0161,Manoj Mehta,South,Chennai,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,51,20,5,No,UPI,Distributor
ORD-20260714-0225,2026-07-14,10:43:19,CUST0240,Rekha Iyer,South,Kochi,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,33,195,0,No,Credit,Distributor
ORD-20260714-0112,2026-07-14,10:49:56,CUST0066,Geeta Sharma,West,Pune,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,17,290,10,No,Credit,Distributor
ORD-20260714-0392,2026-07-14,16:10:51,CUST0097,Arun Sharma,East,Patna,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,32,95,5,No,Card,In-Store
ORD-20260714-0138,2026-07-14,20:32:24,CUST0076,Sunil Iyer,North,Lucknow,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,63,55,5,No,Cash,Distributor
ORD-20260714-0324,2026-07-14,12:22:22,CUST0296,Geeta Joshi,West,Ahmedabad,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,46,40,10,No,UPI,In-Store
ORD-20260714-0371,2026-07-14,14:33:56,CUST0169,Shweta Patel,East,Kolkata,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,10,220,5,No,Card,Online
ORD-20260714-0169,2026-07-14,13:07:11,CUST0143,Priya Singh,Central,Bhopal,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,12,165,0,No,UPI,Online
ORD-20260714-0458,2026-07-14,11:28:00,CUST0174,Rekha Nair,South,Hyderabad,Karan Patel,Personal Care,Head & Shoulders 340ml,PC-002,15,290,15,No,Card,In-Store
ORD-20260714-0011,2026-07-14,14:53:44,CUST0157,Ravi Das,North,Delhi,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,28,50,0,No,Card,In-Store
ORD-20260714-0216,2026-07-14,12:04:07,CUST0098,Ajay Joshi,Central,Bhopal,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,32,55,0,No,Credit,Distributor
ORD-20260714-0128,2026-07-14,14:13:57,CUST0145,Rekha Singh,South,Hyderabad,Karan Patel,Personal Care,Dettol Hand Wash 250ml,PC-005,5,95,5,Yes,Credit,Distributor
ORD-20260714-0349,2026-07-14,19:25:29,CUST0042,Sunil Joshi,South,Hyderabad,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,6,175,15,No,UPI,Online
ORD-20260714-0296,2026-07-14,13:54:14,CUST0063,Sanjay Mishra,East,Patna,Nikhil Joshi,Snacks,Hide & Seek Cookies 150g,SNK-003,30,55,0,No,UPI,In-Store
ORD-20260714-0417,2026-07-14,14:02:49,CUST0114,Usha Verma,Central,Raipur,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,7,125,0,No,UPI,Online
ORD-20260714-0265,2026-07-14,11:49:42,CUST0154,Meena Mehta,North,Lucknow,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,24,20,0,No,Cash,Online
ORD-20260714-0351,2026-07-14,19:32:41,CUST0222,Pooja Patel,Central,Raipur,Anjali Rao,Personal Care,Dettol Hand Wash 250ml,PC-005,15,95,15,No,Cash,In-Store
ORD-20260714-0388,2026-07-14,10:51:24,CUST0170,Vikram Mehta,North,Chandigarh,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,24,125,10,No,Card,Distributor
