order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260629-0199,2026-06-29,09:29:52,CUST0128,Deepa Pillai,West,Ahmedabad,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,62,40,15,No,Cash,In-Store
ORD-20260629-0135,2026-06-29,15:29:49,CUST0058,Rahul Verma,North,Lucknow,Rohan Das,Beverages,Red Bull 250ml,BEV-003,29,125,0,No,Card,In-Store
ORD-20260629-0079,2026-06-29,11:18:27,CUST0064,Rekha Reddy,East,Kolkata,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,31,130,0,No,UPI,In-Store
ORD-20260629-0213,2026-06-29,14:49:49,CUST0179,Rahul Pillai,East,Guwahati,Divya Nair,Beverages,Red Bull 250ml,BEV-003,35,125,0,No,Credit,Distributor
ORD-20260629-0088,2026-06-29,12:25:05,CUST0267,Sunita Reddy,West,Ahmedabad,Karan Patel,Snacks,Lays Classic 90g,SNK-001,29,30,0,No,UPI,Online
ORD-20260629-0454,2026-06-29,15:51:33,CUST0094,Ravi Reddy,North,Delhi,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,18,260,5,No,Credit,Distributor
ORD-20260629-0340,2026-06-29,12:18:22,CUST0018,Arun Patel,South,Kochi,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,52,115,0,No,Cash,In-Store
ORD-20260629-0503,2026-06-29,20:12:26,CUST0009,Meena Sharma,West,Ahmedabad,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,92,30,15,No,Cash,In-Store
ORD-20260629-0200,2026-06-29,20:41:37,CUST0190,Pooja Kumar,East,Guwahati,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,37,165,0,No,UPI,In-Store
ORD-20260629-0376,2026-06-29,13:59:48,CUST0264,Meena Rao,North,Lucknow,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,12,14,0,No,Card,In-Store
ORD-20260629-0005,2026-06-29,14:56:06,CUST0084,Priya Joshi,East,Bhubaneswar,Vikram Singh,Beverages,Maaza Mango 600ml,BEV-002,17,40,0,No,Card,Online
ORD-20260629-0179,2026-06-29,16:20:39,CUST0249,Shweta Singh,South,Chennai,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,6,220,0,No,Card,Online
ORD-20260629-0525,2026-06-29,10:27:30,CUST0110,Sunita Patel,North,Chandigarh,Sneha Iyer,Snacks,Lays Classic 90g,SNK-001,32,30,5,No,Card,Online
ORD-20260629-0452,2026-06-29,10:18:27,CUST0034,Deepa Gupta,South,Bangalore,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,-16,195,0,No,Card,In-Store
ORD-20260629-0275,2026-06-29,15:42:54,CUST0203,Suresh Rao,West,Mumbai,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,27,125,15,No,UPI,In-Store
ORD-20260629-0343,2026-06-29,20:28:36,CUST0256,Anita Singh,North,Delhi,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,8,290,0,No,UPI,Online
ORD-20260629-0252,2026-06-29,18:16:28,CUST0115,Shweta Patel,South,Hyderabad,Nikhil Joshi,Household,Good Knight Refill,HH-005,19,75,0,No,Cash,Distributor
ORD-20260629-0266,2026-06-29,13:07:30,CUST0249,Shweta Singh,South,Chennai,Pooja Verma,Household,Ariel Detergent 1kg,HH-001,21,220,5,No,Card,In-Store
ORD-20260629-0211,2026-06-29,15:59:50,CUST0051,Vikram Mehta,West,Pune,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,20,220,0,No,Credit,Distributor
ORD-20260629-0379,2026-06-29,11:50:27,CUST0130,Raj Mishra,North,Jaipur,Rohan Das,Beverages,Tropicana Orange 1L,BEV-001,25,95,0,No,UPI,Online
ORD-20260629-0357,2026-06-29,19:27:32,CUST0088,Vikram Shah,East,Kolkata,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,43,50,0,No,UPI,In-Store
ORD-20260629-0212,2026-06-29,15:00:53,CUST0077,Sunil Nair,North,Delhi,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,19,20,0,No,UPI,In-Store
ORD-20260629-0550,2026-06-29,13:30:10,CUST0082,Sunita Gupta,North,Chandigarh,Rohan Das,Snacks,Lays Classic 90g,SNK-001,20,30,0,No,Card,Distributor
ORD-20260629-0529,2026-06-29,13:45:44,CUST0080,Rekha Das,West,Ahmedabad,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,68,30,5,No,Cash,In-Store
ORD-20260629-0299,2026-06-29,13:32:42,CUST0080,Rekha Das,West,Pune,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,14,260,5,No,UPI,In-Store
ORD-20260629-0523,2026-06-29,18:38:15,CUST0282,Vikram Kumar,South,Hyderabad,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,44,68,5,No,Cash,In-Store
ORD-20260629-0287,2026-06-29,11:55:32,CUST0042,Sunil Joshi,South,Kochi,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,32,195,0,Yes,Cash,Distributor
ORD-20260629-0521,2026-06-29,16:56:26,CUST0205,Sanjay Verma,Central,Raipur,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,18,30,15,No,Card,Distributor
ORD-20260629-0273,2026-06-29,13:26:57,CUST0159,Ravi Patel,West,Pune,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,4,68,15,No,Card,Online
ORD-20260629-0103,2026-06-29,10:56:11,CUST0267,Sunita Reddy,South,Hyderabad,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,30,130,10,No,UPI,In-Store
ORD-20260629-0060,2026-06-29,20:21:28,CUST0153,Shweta Das,East,Bhubaneswar,Rohan Das,Beverages,Red Bull 250ml,BEV-003,38,125,0,Yes,UPI,Distributor
ORD-20260629-0217,2026-06-29,14:06:03,CUST0149,Ajay Verma,South,Chennai,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,14,195,0,No,Cash,In-Store
ORD-20260629-0233,2026-06-29,15:39:58,CUST0116,Priya Mishra,East,Patna,Sneha Iyer,Personal Care,Gillette Mach3 Razor,PC-006,9,350,0,No,Card,In-Store
ORD-20260629-0424,2026-06-29,14:35:39,CUST0084,,West,Pune,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,4,175,0,No,UPI,Online
ORD-20260629-0295,2026-06-29,17:03:25,CUST0217,Suresh Rao,North,Chandigarh,Divya Nair,Household,Vim Dishwash Gel 500ml,HH-002,16,90,0,No,Card,Online
ORD-20260629-0350,2026-06-29,12:47:53,CUST0283,Meena Mishra,North,Delhi,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,11,45,0,No,Credit,Distributor
ORD-20260629-0485,2026-06-29,19:52:03,CUST0038,Rekha Rao,West,Mumbai,Karan Patel,Snacks,Lays Classic 90g,SNK-001,16,30,0,No,UPI,In-Store
ORD-20260629-0338,2026-06-29,18:25:21,CUST0087,Rahul Kumar,West,Surat,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,14,40,5,No,Cash,In-Store
ORD-20260629-0282,2026-06-29,11:31:12,CUST0258,Sunil Nair,North,Lucknow,Priya Sharma,Beverages,Tropicana Orange 1L,BEV-001,27,95,0,No,Cash,In-Store
ORD-20260629-0064,2026-06-29,15:04:14,CUST0127,Rahul Joshi,Central,Bhopal,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,13,175,5,No,Cash,Online
ORD-20260629-0036,2026-06-29,20:51:18,CUST0106,Raj Kumar,Central,Bhopal,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,13,110,0,No,UPI,In-Store
ORD-20260629-0257,2026-06-29,09:30:58,CUST0093,Sanjay Gupta,West,Surat,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,21,30,0,No,Card,Online
ORD-20260629-0110,2026-06-29,12:25:21,CUST0137,Kavya Nair,North,Lucknow,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,50,55,10,No,Card,Online
ORD-20260629-0517,2026-06-29,09:30:45,CUST0004,Vikram Patel,North,Chandigarh,Anjali Rao,Dairy,Amul Full Cream Milk 1L,DAI-001,16,68,0,No,Card,In-Store
ORD-20260629-0192,2026-06-29,20:48:03,CUST0247,Manoj Shah,Central,Nagpur,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,13,68,0,No,Card,Online
ORD-20260629-0085,2026-06-29,18:27:43,CUST0243,Raj Pillai,West,Surat,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,6,20,0,No,UPI,In-Store
ORD-20260629-0175,2026-06-29,11:14:02,CUST0102,Meena Singh,West,Pune,Rohan Das,Personal Care,Head & Shoulders 340ml,PC-002,22,290,0,No,Cash,In-Store
ORD-20260629-0015,2026-06-29,11:18:47,CUST0181,Amit Das,North,Jaipur,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,33,55,0,No,UPI,In-Store
ORD-20260629-0281,2026-06-29,13:14:06,CUST0042,Sunil Joshi,North,Chandigarh,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,16,45,0,No,Cash,In-Store
ORD-20260629-0215,2026-06-29,18:41:01,CUST0073,Usha Mehta,West,Mumbai,Vikram Singh,Household,Scotch Brite Scrub Pad,HH-006,39,45,15,Yes,UPI,Distributor
ORD-20260629-0504,2026-06-29,19:28:51,CUST0071,Pooja Rao,West,Ahmedabad,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,9,50,0,No,Card,Online
ORD-20260629-0384,2026-06-29,20:35:01,CUST0234,Arun Mishra,Central,Nagpur,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,21,68,0,No,UPI,Online
ORD-20260629-0055,2026-06-29,18:34:06,CUST0009,Meena Sharma,East,Kolkata,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,25,55,0,No,Cash,In-Store
ORD-20260629-0260,2026-06-29,14:10:00,CUST0029,,North,Delhi,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,12,50,0,No,UPI,Online
ORD-20260629-0450,2026-06-29,16:20:45,CUST0119,Raj Nair,West,Pune,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,21,110,5,No,Cash,In-Store
ORD-20260629-0154,2026-06-29,11:29:28,CUST0138,Priya Verma,South,Hyderabad,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,63,20,5,Yes,Credit,Distributor
ORD-20260629-0261,2026-06-29,09:59:22,CUST0239,Shweta Rao,West,Ahmedabad,Priya Sharma,Household,Vim Dishwash Gel 500ml,HH-002,6,90,5,No,UPI,Distributor
ORD-20260629-0502,2026-06-29,10:30:56,CUST0214,Sunil Mishra,South,Hyderabad,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,29,165,0,No,Credit,Distributor
ORD-20260629-0494,2026-06-29,09:28:45,CUST0064,Rekha Reddy,West,Ahmedabad,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,68,45,0,Yes,UPI,Distributor
ORD-20260629-0476,2026-06-29,14:18:22,CUST0092,Ramesh Iyer,North,Jaipur,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,42,30,5,No,UPI,Distributor
ORD-20260629-0305,2026-06-29,18:30:39,CUST0289,Pooja Verma,North,Chandigarh,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,3,220,0,No,UPI,In-Store
ORD-20260629-0407,2026-06-29,10:39:41,CUST0210,Amit Nair,West,Pune,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,23,260,0,No,Card,Online
ORD-20260629-0352,2026-06-29,14:14:30,CUST0053,Usha Mehta,South,Bangalore,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,39,210,0,No,Credit,Distributor
ORD-20260629-0016,2026-06-29,18:28:48,CUST0071,Pooja Rao,Central,Nagpur,Nikhil Joshi,Personal Care,Head & Shoulders 340ml,PC-002,15,290,0,No,Card,In-Store
ORD-20260629-0056,2026-06-29,17:44:17,CUST0058,Rahul Verma,South,Chennai,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,19,95,10,No,UPI,Distributor
ORD-20260629-0027,2026-06-29,10:56:49,CUST0198,Meena Rao,West,Mumbai,Vikram Singh,Household,Good Knight Refill,HH-005,15,75,10,No,Credit,In-Store
ORD-20260629-0321,2026-06-29,20:56:11,CUST0080,Rekha Das,North,Chandigarh,Vikram Singh,Household,Ariel Detergent 1kg,HH-001,6,220,15,No,UPI,In-Store
ORD-20260629-0483,2026-06-29,10:26:05,CUST0101,Ramesh Verma,South,Hyderabad,Divya Nair,Household,Ariel Detergent 1kg,HH-001,18,220,0,No,Card,In-Store
ORD-20260629-0349,2026-06-29,11:06:16,CUST0165,Deepa Reddy,Central,Indore,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,19,55,0,No,Card,Distributor
ORD-20260629-0021,2026-06-29,09:32:46,CUST0204,Ramesh Patel,West,Mumbai,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,67,55,0,No,Cash,In-Store
ORD-20260629-0524,2026-06-29,11:54:11,CUST0128,Deepa Pillai,South,Hyderabad,Anjali Rao,Snacks,Lays Classic 90g,SNK-001,39,30,5,No,UPI,In-Store
ORD-20260629-0306,2026-06-29,12:03:03,CUST0212,Suresh Singh,East,Patna,Priya Sharma,Household,Ariel Detergent 1kg,HH-001,25,220,5,No,Card,In-Store
ORD-20260629-0465,2026-06-29,18:56:29,CUST0198,Meena Rao,South,Hyderabad,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,28,175,10,No,Card,In-Store
ORD-20260629-0159,2026-06-29,17:24:29,CUST0100,Amit Singh,West,Ahmedabad,Vikram Singh,Household,Ariel Detergent 1kg,HH-001,8,220,5,No,Credit,Distributor
ORD-20260629-0178,2026-06-29,09:13:18,CUST0300,Sanjay Das,Central,Indore,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,24,115,0,No,Credit,Distributor
ORD-20260629-0198,2026-06-29,13:26:56,CUST0159,Ravi Patel,East,Patna,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,16,45,5,No,UPI,Online
ORD-20260629-0333,2026-06-29,13:35:55,CUST0072,Ravi Sharma,East,Bhubaneswar,Vikram Singh,Snacks,Maggi Noodles 70g,SNK-006,16,14,0,No,UPI,Distributor
ORD-20260629-0428,2026-06-29,09:15:44,CUST0220,Rekha Pillai,West,Ahmedabad,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,-24,130,15,No,UPI,In-Store
ORD-20260629-0271,2026-06-29,12:40:46,CUST0010,Geeta Nair,West,Pune,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,16,210,5,No,Card,Online
ORD-20260629-0131,2026-06-29,20:53:59,CUST0005,Shweta Singh,South,Kochi,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,33,95,5,No,Cash,In-Store
ORD-20260629-0488,2026-06-29,18:03:17,CUST0098,Ajay Joshi,West,Mumbai,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,32,45,5,No,Cash,In-Store
ORD-20260629-0267,2026-06-29,09:58:40,CUST0011,Ramesh Pillai,Central,Raipur,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,2,290,10,No,Card,Online
ORD-20260629-0480,2026-06-29,14:54:24,CUST0096,,East,Kolkata,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,79,55,0,No,Credit,Distributor
ORD-20260629-0061,2026-06-29,13:21:42,CUST0205,Sanjay Verma,West,Mumbai,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,52,125,0,No,Credit,Distributor
ORD-20260629-0381,2026-06-29,20:58:51,CUST0300,Sanjay Das,West,Ahmedabad,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,31,30,5,No,UPI,Online
ORD-20260629-0414,2026-06-29,10:01:20,CUST0260,Anita Mishra,South,Kochi,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,17,165,0,Yes,Cash,Online
ORD-20260629-0387,2026-06-29,16:17:38,CUST0004,Vikram Patel,North,Chandigarh,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,66,30,10,No,Card,Distributor
ORD-20260629-0104,2026-06-29,18:27:29,CUST0288,Geeta Reddy,North,Lucknow,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,50,95,15,No,UPI,In-Store
ORD-20260629-0365,2026-06-29,19:27:55,CUST0197,Rekha Kumar,West,Surat,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,12,95,0,No,UPI,Online
ORD-20260629-0300,2026-06-29,09:39:28,CUST0005,Shweta Singh,West,Mumbai,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,33,260,5,No,UPI,In-Store
ORD-20260629-0082,2026-06-29,19:33:09,CUST0245,Ravi Reddy,North,Jaipur,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,Yes,Cash,In-Store
ORD-20260629-0500,2026-06-29,11:17:28,CUST0300,Sanjay Das,South,Chennai,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,26,95,0,No,UPI,Online
ORD-20260629-0472,2026-06-29,16:58:07,CUST0088,Vikram Shah,South,Hyderabad,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,12,220,15,No,Cash,Distributor
ORD-20260629-0471,2026-06-29,09:16:16,CUST0207,Raj Reddy,West,Surat,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,20,110,5,No,UPI,Distributor
ORD-20260629-0276,2026-06-29,20:36:30,CUST0203,Suresh Rao,East,Guwahati,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,40,260,0,No,UPI,Distributor
ORD-20260629-0368,2026-06-29,10:15:14,CUST0081,Anita Sharma,West,Mumbai,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,32,115,5,No,Credit,Distributor
ORD-20260629-0187,2026-06-29,15:26:15,CUST0128,Deepa Pillai,South,Hyderabad,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,40,195,0,No,UPI,In-Store
ORD-20260629-0011,2026-06-29,17:19:36,CUST0172,Usha Kumar,West,Ahmedabad,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,9,165,0,No,UPI,Online
ORD-20260629-0354,2026-06-29,09:27:15,CUST0159,Ravi Patel,East,Patna,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,26,50,15,No,Credit,Distributor
ORD-20260629-0501,2026-06-29,14:14:13,CUST0051,Vikram Mehta,Central,Nagpur,Vikram Singh,Beverages,Tropicana Orange 1L,BEV-001,18,95,5,No,Card,Online
ORD-20260629-0279,2026-06-29,10:31:39,CUST0254,Vikram Sharma,West,Surat,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,-36,40,5,No,UPI,In-Store
ORD-20260629-0181,2026-06-29,19:03:27,CUST0296,Geeta Joshi,North,Lucknow,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,24,68,0,No,Card,In-Store
ORD-20260629-0447,2026-06-29,11:31:05,CUST0075,Manoj Patel,West,Surat,Nikhil Joshi,Beverages,Nescafe Classic 50g,BEV-005,6,210,15,No,Card,Online
ORD-20260629-0541,2026-06-29,15:57:17,CUST0128,Deepa Pillai,North,Jaipur,Sneha Iyer,Personal Care,Dove Soap 100g,PC-001,6,55,0,No,UPI,In-Store
ORD-20260629-0100,2026-06-29,11:06:11,CUST0236,Geeta Kumar,South,Kochi,Sneha Iyer,Snacks,Kurkure Masala 90g,SNK-002,35,30,5,No,Cash,In-Store
ORD-20260629-0430,2026-06-29,13:26:20,CUST0278,Rahul Iyer,North,Jaipur,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,9,175,0,Yes,UPI,In-Store
ORD-20260629-0240,2026-06-29,20:57:54,CUST0291,Sanjay Sharma,West,Ahmedabad,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,27,40,0,No,UPI,Online
ORD-20260629-0301,2026-06-29,15:53:42,CUST0121,Vikram Pillai,West,Surat,Divya Nair,Snacks,Lays Classic 90g,SNK-001,30,30,5,No,Credit,In-Store
ORD-20260629-0411,2026-06-29,19:52:29,CUST0070,Sunita Iyer,South,Kochi,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,28,260,10,No,Card,Online
ORD-20260629-0274,2026-06-29,17:30:57,CUST0241,Sanjay Sharma,North,Jaipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,53,115,15,No,Cash,In-Store
ORD-20260629-0311,2026-06-29,14:11:02,CUST0168,Shweta Iyer,West,Ahmedabad,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,16,165,0,No,UPI,Online
ORD-20260629-0319,2026-06-29,12:55:41,CUST0258,Sunil Nair,North,Delhi,Rohan Das,Household,Good Knight Refill,HH-005,15,75,5,No,Cash,In-Store
ORD-20260629-0089,2026-06-29,13:51:03,CUST0291,Sanjay Sharma,South,Kochi,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,20,125,15,No,UPI,In-Store
ORD-20260629-0243,2026-06-29,09:27:06,CUST0071,Pooja Rao,South,Kochi,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,27,55,0,No,UPI,Online
ORD-20260629-0173,2026-06-29,17:31:23,CUST0270,Ravi Pillai,South,Hyderabad,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,23,95,5,No,UPI,In-Store
ORD-20260629-0048,2026-06-29,11:47:30,CUST0217,Suresh Rao,East,Bhubaneswar,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,9,40,0,No,UPI,In-Store
