order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260627-0429,2026-06-27,17:33:18,CUST0296,Geeta Joshi,South,Chennai,Anjali Rao,Snacks,Good Day Biscuits 200g,SNK-004,51,45,0,No,UPI,Online
ORD-20260627-0457,2026-06-27,13:40:31,CUST0057,Vikram Shah,South,Chennai,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,5,68,5,No,Cash,In-Store
ORD-20260627-0185,2026-06-27,20:06:16,CUST0143,Priya Singh,North,Jaipur,Rohan Das,Household,Harpic Toilet Cleaner,HH-004,8,140,15,No,Card,Online
ORD-20260627-0367,2026-06-27,14:33:05,CUST0057,Vikram Shah,East,Patna,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,8,68,0,No,Card,Online
ORD-20260627-0121,2026-06-27,14:14:30,CUST0150,Rekha Singh,West,Mumbai,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,-31,210,0,No,Card,Online
ORD-20260627-0244,2026-06-27,17:31:45,CUST0171,Sunita Patel,West,Pune,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,34,50,15,No,UPI,In-Store
ORD-20260627-0370,2026-06-27,20:34:59,CUST0208,Neha Iyer,West,Mumbai,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,14,30,0,Yes,UPI,Distributor
ORD-20260627-0458,2026-06-27,15:37:28,CUST0271,Geeta Reddy,South,Kochi,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,54,165,0,No,UPI,Distributor
ORD-20260627-0326,2026-06-27,10:46:21,CUST0238,Shweta Mishra,,Chennai,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,20,14,15,No,Credit,Distributor
ORD-20260627-0425,2026-06-27,13:22:12,CUST0043,Shweta Das,West,Mumbai,Rohan Das,Beverages,Bisleri Water 1L,BEV-004,31,20,5,No,UPI,In-Store
ORD-20260627-0415,2026-06-27,14:00:03,CUST0240,Rekha Iyer,Central,Nagpur,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,19,14,5,No,Cash,Online
ORD-20260627-0037,2026-06-27,10:46:30,CUST0277,Suresh Reddy,West,Ahmedabad,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,15,165,0,No,Cash,Online
ORD-20260627-0467,2026-06-27,11:06:25,CUST0183,Deepa Reddy,West,Mumbai,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,58,55,0,No,UPI,Distributor
ORD-20260627-0232,2026-06-27,09:48:03,CUST0053,Usha Mehta,South,Bangalore,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,43,40,5,No,UPI,Distributor
ORD-20260627-0027,2026-06-27,14:45:01,CUST0081,Anita Sharma,Central,Nagpur,Divya Nair,Personal Care,Nivea Lotion 200ml,PC-004,4,220,5,No,Card,Distributor
ORD-20260627-0349,2026-06-27,20:26:58,CUST0085,Ajay Singh,South,Bangalore,Karan Patel,Snacks,Lays Classic 90g,SNK-001,34,30,15,No,Card,Distributor
ORD-20260627-0099,2026-06-27,20:34:50,CUST0183,Deepa Reddy,North,Chandigarh,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,18,14,0,No,Card,Online
ORD-20260627-0297,2026-06-27,11:35:13,CUST0216,Amit Patel,North,Chandigarh,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,10,50,15,No,UPI,Online
ORD-20260627-0308,2026-06-27,15:46:30,CUST0163,Rahul Joshi,Central,Bhopal,Divya Nair,Beverages,Glucon-D 500g,BEV-006,30,165,5,No,UPI,In-Store
ORD-20260627-0043,2026-06-27,20:34:51,CUST0199,Deepa Pillai,East,Guwahati,Nikhil Joshi,Personal Care,Head & Shoulders 340ml,PC-002,17,290,0,No,Card,Distributor
ORD-20260627-0410,2026-06-27,19:42:06,CUST0067,Shweta Patel,North,Lucknow,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,11,30,0,No,Card,Online
ORD-20260627-0417,2026-06-27,16:40:24,CUST0228,Rahul Das,North,Jaipur,Rohan Das,Personal Care,Dove Soap 100g,PC-001,6,55,0,No,UPI,Distributor
ORD-20260627-0348,2026-06-27,09:23:03,CUST0242,Kavya Iyer,Central,Nagpur,Priya Sharma,Household,Vim Dishwash Gel 500ml,HH-002,6,90,0,No,UPI,In-Store
ORD-20260627-0275,2026-06-27,17:53:45,CUST0020,Sunita Gupta,South,Bangalore,Sneha Iyer,Household,Good Knight Refill,HH-005,15,75,0,No,Card,In-Store
ORD-20260627-0377,2026-06-27,17:05:15,CUST0060,Sunil Rao,South,Kochi,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,17,90,0,No,Cash,In-Store
ORD-20260627-0098,2026-06-27,16:22:26,CUST0213,Suresh Gupta,East,Kolkata,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,8,165,10,No,UPI,Distributor
ORD-20260627-0103,2026-06-27,17:35:57,CUST0172,Usha Kumar,North,Lucknow,Priya Sharma,Personal Care,Gillette Mach3 Razor,PC-006,22,350,0,No,Credit,Distributor
ORD-20260627-0474,2026-06-27,13:47:10,CUST0053,Usha Mehta,South,Hyderabad,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,17,14,5,No,Credit,Online
ORD-20260627-0362,2026-06-27,14:48:50,CUST0264,Meena Rao,West,Surat,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,32,220,5,No,Credit,Distributor
ORD-20260627-0081,2026-06-27,16:02:54,CUST0053,Usha Mehta,East,Bhubaneswar,Vikram Singh,Dairy,Amul Ice Cream 750ml,DAI-006,21,195,0,No,UPI,In-Store
ORD-20260627-0176,2026-06-27,14:00:15,CUST0033,Ravi Gupta,South,Kochi,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,33,210,0,No,Cash,Distributor
ORD-20260627-0167,2026-06-27,18:12:30,CUST0113,Pooja Reddy,East,Bhubaneswar,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,9,30,0,No,UPI,In-Store
ORD-20260627-0262,2026-06-27,11:23:50,CUST0228,Rahul Das,South,Hyderabad,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,44,165,0,No,Card,Distributor
ORD-20260627-0376,2026-06-27,12:32:42,CUST0175,Ramesh Das,Central,Raipur,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,39,14,0,No,Card,In-Store
ORD-20260627-0056,2026-06-27,14:09:11,CUST0262,Sunil Sharma,West,Mumbai,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,23,220,5,No,UPI,In-Store
ORD-20260627-0470,2026-06-27,17:43:01,CUST0176,Raj Mehta,South,Chennai,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,113,55,0,No,Credit,Distributor
