order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260625-0132,2026-06-25,18:01:16,CUST0065,Manoj Mehta,West,Mumbai,Divya Nair,Personal Care,Nivea Lotion 200ml,PC-004,6,220,0,No,UPI,Online
ORD-20260625-0401,2026-06-25,14:08:54,CUST0291,Sanjay Sharma,East,Patna,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,13,95,0,No,UPI,In-Store
ORD-20260625-0146,2026-06-25,20:44:28,CUST0218,Ajay Mehta,North,Chandigarh,Karan Patel,Personal Care,Head & Shoulders 340ml,PC-002,5,290,5,No,Credit,Distributor
ORD-20260625-0192,2026-06-25,18:46:18,CUST0171,Sunita Patel,West,Surat,Rohan Das,Beverages,Bisleri Water 1L,BEV-004,6,20,5,No,Card,Online
ORD-20260625-0107,2026-06-25,09:01:16,CUST0057,Vikram Shah,West,Pune,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,56,140,10,No,Credit,Distributor
ORD-20260625-0436,2026-06-25,18:32:01,CUST0186,Sunita Singh,Central,Raipur,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,6,95,0,No,Credit,Distributor
ORD-20260625-0221,2026-06-25,15:07:48,CUST0065,Manoj Mehta,Central,Nagpur,Arjun Mehta,Household,Ariel Detergent 1kg,HH-001,10,220,0,No,Card,In-Store
ORD-20260625-0327,2026-06-25,18:57:36,CUST0066,Geeta Sharma,Central,Nagpur,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,30,210,5,No,Credit,Distributor
ORD-20260625-0209,2026-06-25,18:14:55,CUST0050,Sanjay Reddy,West,Surat,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,18,220,0,No,UPI,In-Store
ORD-20260625-0507,2026-06-25,13:05:44,CUST0269,Shweta Das,West,Pune,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,49,20,5,No,Credit,Distributor
ORD-20260625-0314,2026-06-25,17:12:34,CUST0150,Rekha Singh,West,Mumbai,Rohan Das,Personal Care,Head & Shoulders 340ml,PC-002,5,290,5,No,UPI,In-Store
ORD-20260625-0426,2026-06-25,12:41:04,CUST0220,Rekha Pillai,East,Bhubaneswar,Vikram Singh,Personal Care,Dove Soap 100g,PC-001,10,55,15,No,Card,Online
ORD-20260625-0323,2026-06-25,19:44:03,CUST0141,Ajay Shah,North,Jaipur,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,8,95,0,No,Cash,In-Store
ORD-20260625-0088,2026-06-25,14:22:06,CUST0084,Priya Joshi,South,Hyderabad,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,44,20,10,No,UPI,In-Store
ORD-20260625-0317,2026-06-25,16:44:49,CUST0109,Pooja Nair,West,Pune,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,18,95,5,No,Card,Distributor
ORD-20260625-0010,2026-06-25,16:18:48,CUST0136,Vikram Nair,South,Hyderabad,Vikram Singh,Personal Care,Colgate Toothpaste 200g,PC-003,13,110,0,No,Card,Online
ORD-20260625-0211,2026-06-25,17:09:20,CUST0278,Rahul Iyer,Central,Bhopal,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,10,140,15,No,UPI,Distributor
ORD-20260625-0043,2026-06-25,17:28:19,CUST0013,,North,Delhi,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,11,350,0,No,UPI,Online
ORD-20260625-0234,2026-06-25,12:00:31,CUST0195,Shweta Patel,West,Mumbai,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,15,95,5,No,Card,In-Store
ORD-20260625-0052,2026-06-25,11:32:16,CUST0038,Rekha Rao,East,Kolkata,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,28,125,0,No,UPI,Distributor
ORD-20260625-0386,2026-06-25,15:21:30,CUST0049,Raj Shah,West,Surat,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,10,290,0,No,Cash,In-Store
ORD-20260625-0257,2026-06-25,14:52:29,CUST0002,Amit Mehta,West,Mumbai,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,18,30,10,Yes,Cash,In-Store
ORD-20260625-0106,2026-06-25,18:28:39,CUST0157,Ravi Das,West,Mumbai,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,55,165,10,No,UPI,In-Store
ORD-20260625-0274,2026-06-25,14:52:40,CUST0104,Rahul Joshi,West,Pune,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,19,30,5,No,UPI,Distributor
ORD-20260625-0274,2026-06-25,14:52:40,CUST0104,Rahul Joshi,West,Pune,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,19,30,5,No,UPI,Distributor
ORD-20260625-0338,2026-06-25,16:20:16,CUST0241,Sanjay Sharma,North,Delhi,Nikhil Joshi,Household,Good Knight Refill,HH-005,14,75,0,No,Credit,Distributor
ORD-20260625-0182,2026-06-25,15:18:00,CUST0233,Shweta Pillai,South,Hyderabad,Sneha Iyer,Beverages,Bisleri Water 1L,BEV-004,7,20,15,No,UPI,Online
ORD-20260625-0006,2026-06-25,16:13:58,CUST0216,Amit Patel,South,Kochi,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,16,130,5,Yes,Credit,In-Store
ORD-20260625-0244,2026-06-25,19:20:10,CUST0081,Anita Sharma,North,Jaipur,Divya Nair,Beverages,Glucon-D 500g,BEV-006,51,165,0,No,Credit,Distributor
ORD-20260625-0542,2026-06-25,20:30:42,CUST0007,Priya Sharma,South,Bangalore,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,18,50,10,No,Credit,Distributor
ORD-20260625-0215,2026-06-25,13:41:23,CUST0206,Anita Joshi,East,Bhubaneswar,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,15,95,15,Yes,Credit,Distributor
ORD-20260625-0100,2026-06-25,10:14:22,CUST0267,Sunita Reddy,South,Hyderabad,Nikhil Joshi,Household,Vim Dishwash Gel 500ml,HH-002,4,90,0,No,UPI,Online
ORD-20260625-0310,2026-06-25,14:29:15,CUST0190,Pooja Kumar,Central,Nagpur,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,15,90,0,No,Card,Distributor
ORD-20260625-0433,2026-06-25,11:09:08,CUST0191,Priya Iyer,Central,Indore,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,15,125,10,Yes,Cash,In-Store
ORD-20260625-0362,2026-06-25,20:01:04,CUST0239,Shweta Rao,North,Chandigarh,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,24,165,0,No,UPI,In-Store
ORD-20260625-0035,2026-06-25,15:57:25,CUST0223,Sanjay Nair,Central,Nagpur,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,43,20,5,No,Cash,Distributor
ORD-20260625-0070,2026-06-25,13:32:10,CUST0271,Geeta Reddy,Central,Bhopal,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,19,68,0,No,Cash,In-Store
ORD-20260625-0281,2026-06-25,16:14:54,CUST0230,Shweta Patel,South,Bangalore,Anjali Rao,Household,Good Knight Refill,HH-005,19,75,5,No,Card,Distributor
ORD-20260625-0557,2026-06-25,19:23:38,CUST0181,Amit Das,East,Bhubaneswar,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,12,45,0,No,Card,Online
ORD-20260625-0017,2026-06-25,17:37:19,CUST0261,Meena Kumar,Central,Bhopal,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,15,30,0,No,UPI,Online
ORD-20260625-0502,2026-06-25,10:35:14,CUST0099,Ajay Joshi,East,Bhubaneswar,Rohan Das,Snacks,Kurkure Masala 90g,SNK-002,5,30,0,No,Card,Online
ORD-20260625-0514,2026-06-25,20:21:07,CUST0216,Amit Patel,Central,Indore,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,20,175,15,No,Cash,In-Store
ORD-20260625-0552,2026-06-25,11:44:46,CUST0074,Manoj Rao,West,Ahmedabad,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,65,130,0,Yes,Card,Distributor
ORD-20260625-0177,2026-06-25,10:09:06,CUST0189,Neha Kumar,East,Guwahati,Sneha Iyer,Personal Care,Gillette Mach3 Razor,PC-006,29,350,5,No,UPI,Distributor
ORD-20260625-0072,2026-06-25,12:25:05,CUST0116,Priya Mishra,East,Patna,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,6,210,0,No,Card,Online
ORD-20260625-0558,2026-06-25,14:03:36,CUST0013,Ajay Mehta,West,Surat,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,24,140,0,No,UPI,In-Store
ORD-20260625-0322,2026-06-25,11:07:17,CUST0009,Meena Sharma,South,Hyderabad,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,56,130,0,No,Cash,In-Store
ORD-20260625-0364,2026-06-25,16:44:58,CUST0223,Sanjay Nair,North,Jaipur,Arjun Mehta,Personal Care,Nivea Lotion 200ml,PC-004,13,220,5,No,Cash,In-Store
ORD-20260625-0280,2026-06-25,15:32:03,CUST0266,Priya Joshi,East,Guwahati,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,36,30,0,No,Cash,Distributor
ORD-20260625-0477,2026-06-25,17:06:26,CUST0279,Meena Mehta,South,Kochi,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,27,115,0,Yes,Credit,Distributor
ORD-20260625-0162,2026-06-25,16:56:12,CUST0276,Sunil Joshi,West,Mumbai,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,37,115,10,No,UPI,In-Store
ORD-20260625-0229,2026-06-25,10:45:51,CUST0032,Sanjay Mehta,North,Chandigarh,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,32,130,0,No,UPI,Online
ORD-20260625-0078,2026-06-25,12:52:28,CUST0297,Anita Joshi,West,Ahmedabad,Priya Sharma,Household,Vim Dishwash Gel 500ml,HH-002,10,90,5,No,UPI,Distributor
ORD-20260625-0554,2026-06-25,13:58:16,CUST0070,Sunita Iyer,West,Pune,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,25,30,0,No,Card,Online
ORD-20260625-0422,2026-06-25,11:03:48,CUST0261,Meena Kumar,Central,Indore,Vikram Singh,Dairy,Amul Ice Cream 750ml,DAI-006,16,195,5,No,UPI,Distributor
ORD-20260625-0111,2026-06-25,15:31:35,CUST0264,Meena Rao,West,Ahmedabad,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,23,220,0,No,Cash,In-Store
ORD-20260625-0368,2026-06-25,18:16:31,CUST0219,Priya Patel,West,Pune,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,20,95,15,No,Card,In-Store
ORD-20260625-0546,2026-06-25,15:34:35,CUST0273,Ravi Mehta,East,Kolkata,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,8,125,0,No,UPI,Online
ORD-20260625-0130,2026-06-25,16:41:10,CUST0265,Ramesh Reddy,Central,Indore,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,-24,175,0,No,UPI,Distributor
ORD-20260625-0517,2026-06-25,13:43:15,CUST0229,Rekha Das,,Mumbai,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,38,30,10,No,Card,In-Store
ORD-20260625-0460,2026-06-25,12:41:36,CUST0052,Vikram Joshi,West,Ahmedabad,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,18,30,0,No,UPI,Online
ORD-20260625-0197,2026-06-25,18:42:38,CUST0185,Geeta Sharma,East,Kolkata,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,5,165,0,No,Card,Online
ORD-20260625-0226,2026-06-25,10:34:40,CUST0222,Pooja Patel,South,Kochi,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,96,130,0,No,Credit,Distributor
ORD-20260625-0487,2026-06-25,14:01:49,CUST0231,Usha Iyer,Central,Bhopal,Priya Sharma,Beverages,Maaza Mango 600ml,BEV-002,15,40,15,No,UPI,In-Store
ORD-20260625-0251,2026-06-25,15:13:12,CUST0260,Anita Mishra,Central,Indore,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,50,260,5,No,UPI,Distributor
ORD-20260625-0330,2026-06-25,09:45:54,CUST0139,Usha Das,East,Kolkata,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,35,68,0,No,Credit,Distributor
ORD-20260625-0166,2026-06-25,14:13:46,CUST0067,Shweta Patel,South,Chennai,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,62,130,10,No,Cash,In-Store
ORD-20260625-0255,2026-06-25,18:06:43,CUST0079,Deepa Sharma,West,Ahmedabad,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,24,290,0,No,UPI,Distributor
ORD-20260625-0398,2026-06-25,18:56:33,CUST0186,Sunita Singh,North,Chandigarh,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,17,115,0,No,Cash,In-Store
ORD-20260625-0479,2026-06-25,11:38:14,CUST0108,Meena Shah,North,Lucknow,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,51,210,5,No,UPI,In-Store
ORD-20260625-0227,2026-06-25,16:11:02,CUST0297,Anita Joshi,North,Chandigarh,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,18,95,5,No,UPI,Online
ORD-20260625-0273,2026-06-25,20:05:26,CUST0175,Ramesh Das,North,Delhi,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,8,175,10,No,Credit,Distributor
ORD-20260625-0051,2026-06-25,15:29:18,CUST0043,Shweta Das,South,Bangalore,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,38,30,5,No,Credit,Distributor
ORD-20260625-0360,2026-06-25,19:18:49,CUST0091,Raj Nair,South,Bangalore,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,10,115,5,No,Cash,In-Store
ORD-20260625-0458,2026-06-25,11:47:48,CUST0239,Shweta Rao,South,Chennai,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,5,175,0,No,UPI,In-Store
ORD-20260625-0457,2026-06-25,19:03:53,CUST0159,Ravi Patel,Central,Bhopal,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,4,290,0,No,UPI,Online
ORD-20260625-0347,2026-06-25,15:14:48,CUST0156,Shweta Iyer,West,Surat,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,37,50,15,No,UPI,In-Store
ORD-20260625-0261,2026-06-25,15:01:21,CUST0040,Deepa Reddy,West,Ahmedabad,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,27,95,5,No,UPI,Distributor
ORD-20260625-0081,2026-06-25,09:43:46,CUST0196,Neha Pillai,Central,Indore,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,48,130,0,No,Card,In-Store
ORD-20260625-0157,2026-06-25,15:33:47,CUST0064,Rekha Reddy,East,Bhubaneswar,Sneha Iyer,Household,Ariel Detergent 1kg,HH-001,5,220,0,No,UPI,In-Store
ORD-20260625-0358,2026-06-25,10:24:32,CUST0221,Neha Das,North,Delhi,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,12,20,10,No,UPI,In-Store
ORD-20260625-0056,2026-06-25,17:05:23,CUST0232,Manoj Iyer,East,Bhubaneswar,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,27,115,0,No,UPI,In-Store
ORD-20260625-0455,2026-06-25,10:28:47,CUST0274,Meena Mehta,North,Delhi,Karan Patel,Dairy,Amul Ice Cream 750ml,DAI-006,13,195,0,No,UPI,Online
ORD-20260625-0510,2026-06-25,10:43:24,CUST0218,Ajay Mehta,South,Kochi,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,9,45,0,No,UPI,Online
ORD-20260625-0387,2026-06-25,17:59:08,CUST0022,Priya Reddy,South,Bangalore,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,34,55,0,No,Card,In-Store
ORD-20260625-0403,2026-06-25,16:58:27,CUST0153,Shweta Das,South,Kochi,Divya Nair,Household,Ariel Detergent 1kg,HH-001,9,220,15,No,Credit,Online
ORD-20260625-0195,2026-06-25,11:33:35,CUST0125,Geeta Patel,West,Pune,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,64,115,15,Yes,Card,Distributor
ORD-20260625-0549,2026-06-25,17:07:26,CUST0071,Pooja Rao,East,Kolkata,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,27,220,0,Yes,UPI,Distributor
ORD-20260625-0425,2026-06-25,15:33:09,CUST0226,Amit Nair,East,Bhubaneswar,Vikram Singh,Household,Harpic Toilet Cleaner,HH-004,4,140,5,No,Card,In-Store
ORD-20260625-0470,2026-06-25,20:17:25,CUST0042,Sunil Joshi,South,Bangalore,Rohan Das,Snacks,Lays Classic 90g,SNK-001,13,30,5,No,Card,In-Store
ORD-20260625-0271,2026-06-25,15:17:55,CUST0268,Vikram Reddy,South,Bangalore,Divya Nair,Dairy,Mother Dairy Curd 400g,DAI-003,47,50,5,No,UPI,Distributor
ORD-20260625-0127,2026-06-25,11:21:47,CUST0011,Ramesh Pillai,West,Mumbai,Anjali Rao,Snacks,Lays Classic 90g,SNK-001,28,30,15,No,Card,Online
ORD-20260625-0561,2026-06-25,09:33:13,CUST0227,Neha Pillai,West,Surat,Anjali Rao,Personal Care,Dettol Hand Wash 250ml,PC-005,13,95,0,No,Cash,Online
ORD-20260625-0170,2026-06-25,17:04:30,CUST0185,Geeta Sharma,Central,Raipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,17,115,0,No,Credit,Distributor
ORD-20260625-0375,2026-06-25,16:29:32,CUST0067,Shweta Patel,South,Bangalore,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,24,165,10,No,UPI,Distributor
ORD-20260625-0309,2026-06-25,14:11:22,CUST0125,Geeta Patel,West,Surat,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,5,350,0,No,Card,In-Store
ORD-20260625-0098,2026-06-25,17:58:06,CUST0072,Ravi Sharma,South,Hyderabad,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,9,260,5,No,Card,Online
ORD-20260625-0023,2026-06-25,20:01:44,CUST0123,Ravi Joshi,North,Jaipur,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,11,95,0,Yes,Credit,Distributor
ORD-20260625-0198,2026-06-25,19:02:41,CUST0219,Priya Patel,East,Patna,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,9,68,5,No,Cash,In-Store
ORD-20260625-0018,2026-06-25,10:07:07,CUST0106,Raj Kumar,North,Chandigarh,Pooja Verma,Personal Care,Dove Soap 100g,PC-001,9,55,15,Yes,Card,Online
ORD-20260625-0319,2026-06-25,15:57:55,CUST0035,Neha Nair,East,Guwahati,Sneha Iyer,Personal Care,Dove Soap 100g,PC-001,23,55,5,No,Credit,Distributor
ORD-20260625-0128,2026-06-25,09:32:11,CUST0269,Shweta Das,West,Ahmedabad,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,19,165,10,No,UPI,In-Store
ORD-20260625-0315,2026-06-25,10:26:28,CUST0220,Rekha Pillai,South,Kochi,Vikram Singh,Household,Scotch Brite Scrub Pad,HH-006,4,45,0,No,Cash,In-Store
ORD-20260625-0553,2026-06-25,20:43:12,CUST0203,Suresh Rao,North,Chandigarh,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,46,40,0,No,UPI,Distributor
ORD-20260625-0379,2026-06-25,13:37:25,CUST0146,Shweta Joshi,Central,Nagpur,Vikram Singh,Personal Care,Dettol Hand Wash 250ml,PC-005,14,95,10,No,Cash,In-Store
ORD-20260625-0321,2026-06-25,16:32:29,CUST0150,Rekha Singh,South,Chennai,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,17,165,15,No,Credit,Distributor
ORD-20260625-0219,2026-06-25,13:38:28,CUST0061,Shweta Pillai,East,Patna,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,58,30,5,No,UPI,In-Store
ORD-20260625-0560,2026-06-25,15:08:30,CUST0008,Rahul Nair,West,Surat,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,24,125,0,No,Credit,Distributor
ORD-20260625-0148,2026-06-25,12:11:29,CUST0138,Priya Verma,South,Chennai,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,33,125,15,No,Card,In-Store
ORD-20260625-0344,2026-06-25,10:41:30,CUST0235,Ramesh Iyer,West,Mumbai,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,16,55,10,No,Card,In-Store
ORD-20260625-0370,2026-06-25,15:33:30,CUST0243,Raj Pillai,East,Kolkata,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,4,260,0,No,Card,Online
ORD-20260625-0297,2026-06-25,20:43:42,CUST0198,Meena Rao,North,Delhi,Divya Nair,Beverages,Glucon-D 500g,BEV-006,15,165,5,No,Credit,In-Store
ORD-20260625-0429,2026-06-25,14:04:55,CUST0077,Sunil Nair,Central,Raipur,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,28,130,0,No,Card,In-Store
ORD-20260625-0528,2026-06-25,14:13:34,CUST0177,Manoj Shah,South,Hyderabad,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,25,290,5,No,UPI,Distributor
ORD-20260625-0356,2026-06-25,18:53:41,CUST0141,Ajay Shah,North,Chandigarh,Sneha Iyer,Snacks,Hide & Seek Cookies 150g,SNK-003,-25,55,15,No,Card,Online
ORD-20260625-0548,2026-06-25,14:39:43,CUST0070,Sunita Iyer,Central,Bhopal,Rohan Das,Beverages,Bisleri Water 1L,BEV-004,7,20,0,No,UPI,In-Store
ORD-20260625-0392,2026-06-25,09:55:43,CUST0180,Suresh Verma,West,Pune,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,11,115,0,No,UPI,Online
ORD-20260625-0498,2026-06-25,10:41:02,CUST0138,Priya Verma,Central,Indore,Divya Nair,Beverages,Red Bull 250ml,BEV-003,9,125,5,No,UPI,Online
ORD-20260625-0214,2026-06-25,13:37:12,CUST0185,Geeta Sharma,North,Lucknow,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,25,210,10,No,UPI,Distributor
ORD-20260625-0415,2026-06-25,13:46:04,CUST0002,Amit Mehta,South,Bangalore,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,20,20,5,No,Card,Online
ORD-20260625-0491,2026-06-25,17:39:02,CUST0135,Pooja Shah,North,Lucknow,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,24,195,5,No,Cash,In-Store
ORD-20260625-0266,2026-06-25,11:19:35,CUST0047,Rahul Nair,West,Pune,Sneha Iyer,Beverages,Bisleri Water 1L,BEV-004,8,20,0,No,UPI,In-Store
ORD-20260625-0328,2026-06-25,20:31:48,CUST0223,Sanjay Nair,Central,Raipur,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,13,110,0,No,UPI,Online
ORD-20260625-0029,2026-06-25,12:40:40,CUST0172,Usha Kumar,East,Guwahati,Karan Patel,Household,Scotch Brite Scrub Pad,HH-006,8,45,0,No,Card,In-Store
ORD-20260625-0033,2026-06-25,11:04:47,CUST0235,Ramesh Iyer,South,Hyderabad,Pooja Verma,Dairy,Mother Dairy Curd 400g,DAI-003,17,50,0,No,Card,Online
ORD-20260625-0565,2026-06-25,14:28:29,CUST0221,Neha Das,South,Kochi,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,15,260,0,No,Card,Distributor
ORD-20260625-0407,2026-06-25,16:11:38,CUST0266,Priya Joshi,West,Ahmedabad,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,7,40,10,No,Card,Online
ORD-20260625-0485,2026-06-25,19:29:41,CUST0037,Ramesh Singh,North,Delhi,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,32,55,10,No,Credit,Distributor
ORD-20260625-0102,2026-06-25,15:54:42,CUST0156,Shweta Iyer,North,Jaipur,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,34,30,0,No,Cash,In-Store
ORD-20260625-0505,2026-06-25,20:27:03,CUST0183,Deepa Reddy,South,Kochi,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,16,350,10,No,Card,In-Store
