order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260622-0098,2026-06-22,10:33:49,CUST0267,Sunita Reddy,South,Chennai,Priya Sharma,Beverages,Tropicana Orange 1L,BEV-001,19,95,0,No,Credit,Distributor
ORD-20260622-0435,2026-06-22,20:05:03,CUST0287,Pooja Das,North,Delhi,Anjali Rao,Personal Care,Dettol Hand Wash 250ml,PC-005,8,95,5,No,Cash,In-Store
ORD-20260622-0398,2026-06-22,20:02:17,CUST0278,Rahul Iyer,North,Lucknow,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,10,95,0,No,Cash,In-Store
ORD-20260622-0379,2026-06-22,12:30:18,CUST0281,Geeta Singh,South,Kochi,Nikhil Joshi,Snacks,Haldirams Bhujia 400g,SNK-005,26,130,5,No,Cash,In-Store
ORD-20260622-0096,2026-06-22,09:14:32,CUST0119,Raj Nair,South,Hyderabad,Pooja Verma,Personal Care,Dove Soap 100g,PC-001,26,55,5,No,UPI,Distributor
ORD-20260622-0137,2026-06-22,20:16:02,CUST0283,Meena Mishra,South,Bangalore,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,5,No,Cash,In-Store
ORD-20260622-0091,2026-06-22,12:11:36,CUST0107,Usha Shah,South,Chennai,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,54,30,15,No,Card,Online
ORD-20260622-0011,2026-06-22,19:23:03,CUST0013,Ajay Mehta,East,Patna,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,16,95,0,Yes,Cash,In-Store
ORD-20260622-0394,2026-06-22,17:05:18,CUST0114,Usha Verma,East,Kolkata,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,17,130,10,No,UPI,Distributor
ORD-20260622-0438,2026-06-22,10:07:54,CUST0037,Ramesh Singh,South,Hyderabad,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,8,140,0,No,Credit,Distributor
ORD-20260622-0140,2026-06-22,12:59:54,CUST0254,Vikram Sharma,West,Pune,Pooja Verma,Household,Ariel Detergent 1kg,HH-001,16,220,5,No,UPI,Online
ORD-20260622-0488,2026-06-22,17:17:42,CUST0185,Geeta Sharma,East,Kolkata,Priya Sharma,Snacks,Haldirams Bhujia 400g,SNK-005,56,130,0,No,Credit,Distributor
ORD-20260622-0461,2026-06-22,20:36:47,CUST0090,Suresh Pillai,South,Kochi,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,24,30,0,No,Card,In-Store
ORD-20260622-0307,2026-06-22,12:40:36,CUST0292,Ajay Mishra,West,Mumbai,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,32,30,0,No,UPI,Online
ORD-20260622-0037,2026-06-22,13:21:05,CUST0199,Deepa Pillai,West,Ahmedabad,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,29,140,5,No,UPI,In-Store
ORD-20260622-0385,2026-06-22,20:34:15,CUST0059,Sunita Kumar,North,Jaipur,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,32,68,0,No,Credit,Distributor
ORD-20260622-0262,2026-06-22,19:41:18,CUST0025,Geeta Iyer,North,Chandigarh,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,122,55,10,No,Credit,Distributor
ORD-20260622-0535,2026-06-22,09:13:19,CUST0201,Usha Das,South,Kochi,Divya Nair,Beverages,Glucon-D 500g,BEV-006,42,165,10,No,Credit,In-Store
ORD-20260622-0448,2026-06-22,20:41:00,CUST0064,Rekha Reddy,West,Ahmedabad,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,-14,68,0,No,UPI,Distributor
ORD-20260622-0397,2026-06-22,18:14:53,CUST0107,Usha Shah,Central,Nagpur,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,26,50,0,No,Credit,Distributor
ORD-20260622-0406,2026-06-22,17:41:07,CUST0284,Ramesh Kumar,North,Jaipur,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,11,45,5,No,UPI,In-Store
ORD-20260622-0481,2026-06-22,17:38:42,CUST0034,Deepa Gupta,South,Bangalore,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,34,20,0,No,UPI,Online
ORD-20260622-0258,2026-06-22,15:57:42,CUST0088,Vikram Shah,South,Kochi,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,13,175,0,No,Card,Online
ORD-20260622-0231,2026-06-22,14:29:26,CUST0235,Ramesh Iyer,North,Jaipur,Nikhil Joshi,Household,Scotch Brite Scrub Pad,HH-006,17,45,15,No,Cash,In-Store
ORD-20260622-0003,2026-06-22,13:33:20,CUST0152,Suresh Nair,East,Bhubaneswar,Rohan Das,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,0,No,Card,In-Store
ORD-20260622-0081,2026-06-22,20:03:10,CUST0258,Sunil Nair,Central,Nagpur,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,31,14,10,No,Cash,In-Store
ORD-20260622-0190,2026-06-22,19:53:41,CUST0173,Suresh Iyer,North,Jaipur,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,15,115,10,No,UPI,Online
ORD-20260622-0248,2026-06-22,16:29:40,CUST0269,Shweta Das,Central,Raipur,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,20,30,0,No,Card,Online
ORD-20260622-0068,2026-06-22,17:09:53,CUST0249,Shweta Singh,North,Chandigarh,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,11,50,0,No,Credit,Distributor
ORD-20260622-0224,2026-06-22,11:48:06,CUST0098,Ajay Joshi,,Indore,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,5,175,0,No,UPI,In-Store
ORD-20260622-0399,2026-06-22,18:44:32,CUST0062,Rekha Singh,East,Kolkata,Divya Nair,Dairy,Amul Butter 500g,DAI-002,11,260,0,No,Credit,Distributor
ORD-20260622-0004,2026-06-22,10:47:20,CUST0299,Anita Sharma,South,Chennai,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,39,30,0,No,UPI,In-Store
ORD-20260622-0475,2026-06-22,09:51:36,CUST0290,Raj Pillai,South,Kochi,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,21,140,0,No,Cash,In-Store
ORD-20260622-0424,2026-06-22,18:48:14,CUST0088,Vikram Shah,North,Jaipur,Vikram Singh,Household,Ariel Detergent 1kg,HH-001,6,220,5,No,Credit,Distributor
ORD-20260622-0202,2026-06-22,20:29:43,CUST0107,Usha Shah,Central,Raipur,Sneha Iyer,Snacks,Hide & Seek Cookies 150g,SNK-003,42,55,5,No,UPI,In-Store
ORD-20260622-0357,2026-06-22,14:54:31,CUST0213,Suresh Gupta,West,Surat,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,57,14,5,No,Credit,Distributor
ORD-20260622-0507,2026-06-22,18:27:52,CUST0124,Rahul Reddy,Central,Nagpur,Anjali Rao,Household,Good Knight Refill,HH-005,23,75,5,No,Credit,Distributor
ORD-20260622-0452,2026-06-22,14:21:14,CUST0268,Vikram Reddy,West,Ahmedabad,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,9,195,10,No,UPI,In-Store
ORD-20260622-0389,2026-06-22,17:45:16,CUST0156,Shweta Iyer,North,Delhi,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,20,115,10,No,UPI,In-Store
ORD-20260622-0343,2026-06-22,11:11:42,CUST0186,Sunita Singh,West,Ahmedabad,Rohan Das,Dairy,Amul Butter 500g,DAI-002,12,260,5,No,Card,Online
ORD-20260622-0439,2026-06-22,16:20:53,CUST0203,Suresh Rao,South,Bangalore,Priya Sharma,Household,Good Knight Refill,HH-005,15,75,5,No,UPI,In-Store
ORD-20260622-0420,2026-06-22,20:08:56,CUST0114,Usha Verma,South,Bangalore,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,25,220,0,No,UPI,Distributor
ORD-20260622-0485,2026-06-22,09:38:26,CUST0255,Priya Joshi,West,Surat,Priya Sharma,Personal Care,Gillette Mach3 Razor,PC-006,38,350,0,No,UPI,Distributor
ORD-20260622-0285,2026-06-22,15:36:09,CUST0008,Rahul Nair,North,Lucknow,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,31,30,15,No,UPI,Distributor
ORD-20260622-0260,2026-06-22,10:27:07,CUST0231,Usha Iyer,South,Chennai,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,40,14,0,No,UPI,Distributor
ORD-20260622-0518,2026-06-22,15:56:11,CUST0162,Vikram Gupta,West,Surat,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,13,290,0,No,UPI,Online
ORD-20260622-0201,2026-06-22,11:44:18,CUST0035,Neha Nair,North,Lucknow,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,23,55,0,No,Card,Online
ORD-20260622-0478,2026-06-22,13:56:54,CUST0079,Deepa Sharma,North,Lucknow,Divya Nair,Dairy,Amul Butter 500g,DAI-002,42,260,0,No,Card,Distributor
ORD-20260622-0193,2026-06-22,09:17:11,CUST0073,Usha Mehta,South,Chennai,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,15,68,0,No,UPI,Online
ORD-20260622-0330,2026-06-22,10:26:53,CUST0260,Anita Mishra,North,Delhi,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,21,68,0,Yes,Credit,Distributor
ORD-20260622-0184,2026-06-22,13:42:08,CUST0201,Usha Das,West,Surat,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,32,30,5,No,Credit,Distributor
ORD-20260622-0487,2026-06-22,16:59:00,CUST0207,Raj Reddy,West,Pune,Sneha Iyer,Snacks,Lays Classic 90g,SNK-001,38,30,0,No,Cash,In-Store
ORD-20260622-0157,2026-06-22,10:59:34,CUST0208,Neha Iyer,West,Pune,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,12,210,5,Yes,Cash,In-Store
ORD-20260622-0354,2026-06-22,10:24:18,CUST0204,Ramesh Patel,East,Kolkata,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,24,210,5,No,UPI,In-Store
ORD-20260622-0512,2026-06-22,13:44:48,CUST0107,Usha Shah,East,Kolkata,Karan Patel,Household,Good Knight Refill,HH-005,11,75,5,No,Cash,In-Store
ORD-20260622-0251,2026-06-22,18:10:34,CUST0003,Meena Joshi,South,Bangalore,Vikram Singh,Household,Ariel Detergent 1kg,HH-001,8,220,15,No,Card,In-Store
ORD-20260622-0236,2026-06-22,17:45:53,CUST0131,Priya Rao,South,Hyderabad,Pooja Verma,Dairy,Mother Dairy Curd 400g,DAI-003,41,50,15,No,Cash,In-Store
ORD-20260622-0062,2026-06-22,15:06:48,CUST0193,Neha Nair,North,Chandigarh,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,46,55,0,No,Credit,Distributor
ORD-20260622-0321,2026-06-22,09:34:30,CUST0076,Sunil Iyer,South,Chennai,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,33,125,0,No,Cash,In-Store
ORD-20260622-0294,2026-06-22,11:27:16,CUST0185,Geeta Sharma,South,Chennai,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,18,14,5,No,UPI,Online
ORD-20260622-0511,2026-06-22,10:56:08,CUST0031,Meena Patel,South,Kochi,Rohan Das,Snacks,Good Day Biscuits 200g,SNK-004,41,45,10,No,UPI,Distributor
ORD-20260622-0151,2026-06-22,10:26:14,CUST0191,Priya Iyer,West,Ahmedabad,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,40,14,15,No,Credit,Distributor
ORD-20260622-0278,2026-06-22,10:37:22,CUST0188,Geeta Verma,Central,Indore,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,14,40,5,No,UPI,Online
ORD-20260622-0371,2026-06-22,16:09:42,CUST0025,Geeta Iyer,East,Bhubaneswar,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,6,210,0,No,UPI,In-Store
ORD-20260622-0513,2026-06-22,20:46:24,CUST0009,Meena Sharma,South,Kochi,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,9,55,15,No,Card,Online
ORD-20260622-0185,2026-06-22,17:51:51,CUST0195,Shweta Patel,South,Bangalore,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,11,40,0,No,UPI,Online
ORD-20260622-0065,2026-06-22,11:40:34,CUST0181,Amit Das,North,Jaipur,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,22,210,0,No,Card,In-Store
ORD-20260622-0304,2026-06-22,10:12:37,CUST0052,Vikram Joshi,West,Surat,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,47,115,5,No,Cash,In-Store
ORD-20260622-0454,2026-06-22,10:23:44,CUST0014,Amit Rao,North,Jaipur,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,5,115,0,No,UPI,Online
ORD-20260622-0087,2026-06-22,15:28:01,CUST0052,Vikram Joshi,South,Bangalore,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,12,68,5,No,Cash,In-Store
ORD-20260622-0049,2026-06-22,16:16:02,CUST0191,Priya Iyer,South,Chennai,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,18,68,0,No,UPI,In-Store
ORD-20260622-0409,2026-06-22,11:19:41,CUST0148,Ajay Joshi,Central,Indore,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,12,45,15,No,Card,Online
ORD-20260622-0503,2026-06-22,13:31:34,CUST0074,Manoj Rao,West,Pune,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,12,45,15,No,Card,In-Store
ORD-20260622-0242,2026-06-22,13:02:47,CUST0203,Suresh Rao,West,Mumbai,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,35,50,0,No,Cash,In-Store
ORD-20260622-0155,2026-06-22,17:58:51,CUST0222,Pooja Patel,West,Mumbai,Sneha Iyer,Personal Care,Colgate Toothpaste 200g,PC-003,6,110,0,No,UPI,Online
ORD-20260622-0403,2026-06-22,12:46:28,CUST0146,Shweta Joshi,West,Surat,Divya Nair,Beverages,Red Bull 250ml,BEV-003,61,125,5,No,Credit,Distributor
ORD-20260622-0132,2026-06-22,09:17:01,CUST0073,Usha Mehta,Central,Bhopal,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,22,260,0,No,UPI,In-Store
ORD-20260622-0168,2026-06-22,18:16:55,CUST0171,Sunita Patel,South,Hyderabad,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,11,45,0,No,UPI,In-Store
ORD-20260622-0375,2026-06-22,18:47:36,CUST0257,Ravi Pillai,North,Lucknow,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,16,20,5,No,Credit,Distributor
ORD-20260622-0486,2026-06-22,13:40:41,CUST0185,Geeta Sharma,South,Chennai,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,15,115,15,No,UPI,In-Store
ORD-20260622-0211,2026-06-22,14:33:26,CUST0217,Suresh Rao,Central,Bhopal,Nikhil Joshi,Personal Care,Nivea Lotion 200ml,PC-004,13,220,0,No,Credit,Distributor
ORD-20260622-0444,2026-06-22,19:42:53,CUST0008,Rahul Nair,East,Bhubaneswar,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,11,130,0,No,UPI,Distributor
ORD-20260622-0073,2026-06-22,13:04:22,CUST0250,Kavya Das,East,Kolkata,Divya Nair,Personal Care,Gillette Mach3 Razor,PC-006,9,350,15,No,UPI,Online
ORD-20260622-0308,2026-06-22,19:37:58,CUST0261,Meena Kumar,East,Bhubaneswar,Nikhil Joshi,Household,Ariel Detergent 1kg,HH-001,16,220,0,No,Card,In-Store
ORD-20260622-0508,2026-06-22,17:35:34,CUST0213,Suresh Gupta,West,Mumbai,Karan Patel,Dairy,Amul Butter 500g,DAI-002,24,260,0,No,Card,In-Store
ORD-20260622-0191,2026-06-22,15:42:49,CUST0047,Rahul Nair,Central,Nagpur,Nikhil Joshi,Snacks,Haldirams Bhujia 400g,SNK-005,53,130,0,No,UPI,Distributor
ORD-20260622-0466,2026-06-22,19:44:17,CUST0288,,East,Bhubaneswar,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,45,130,10,No,Cash,In-Store
ORD-20260622-0002,2026-06-22,19:11:17,CUST0095,Sunita Joshi,South,Hyderabad,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,10,95,10,No,UPI,Online
ORD-20260622-0109,2026-06-22,20:39:04,CUST0109,Pooja Nair,West,Ahmedabad,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,62,165,10,No,Card,In-Store
ORD-20260622-0188,2026-06-22,11:09:56,CUST0106,Raj Kumar,West,Mumbai,Rohan Das,Dairy,Nestle Munch Milkshake,DAI-004,14,30,5,No,UPI,In-Store
ORD-20260622-0480,2026-06-22,10:27:37,CUST0072,Ravi Sharma,North,Jaipur,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,53,30,0,No,UPI,In-Store
ORD-20260622-0266,2026-06-22,19:43:49,CUST0197,Rekha Kumar,South,Chennai,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,13,115,5,No,UPI,Distributor
ORD-20260622-0092,2026-06-22,19:30:14,CUST0178,Suresh Verma,East,Bhubaneswar,Vikram Singh,Household,Good Knight Refill,HH-005,22,75,15,No,UPI,In-Store
ORD-20260622-0071,2026-06-22,19:38:30,CUST0191,Priya Iyer,South,Hyderabad,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,19,260,0,No,Card,Online
ORD-20260622-0074,2026-06-22,13:13:15,CUST0148,Ajay Joshi,East,Kolkata,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,24,115,0,No,Cash,In-Store
ORD-20260622-0524,2026-06-22,19:57:24,CUST0070,Sunita Iyer,East,Patna,Vikram Singh,Beverages,Red Bull 250ml,BEV-003,16,125,0,Yes,Credit,Distributor
ORD-20260622-0072,2026-06-22,12:56:26,CUST0160,Rahul Nair,West,Ahmedabad,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,39,50,5,No,Cash,In-Store
