order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260624-0011,2026-06-24,17:10:35,CUST0174,Rekha Nair,West,Ahmedabad,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,37,90,15,No,UPI,In-Store
ORD-20260624-0369,2026-06-24,14:41:10,CUST0044,Priya Joshi,East,Kolkata,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,5,45,15,No,Credit,Online
ORD-20260624-0383,2026-06-24,17:24:49,CUST0033,Ravi Gupta,South,Hyderabad,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,43,55,10,No,Credit,Distributor
ORD-20260624-0300,2026-06-24,12:18:53,CUST0132,Sanjay Sharma,South,Bangalore,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,30,30,15,No,Cash,In-Store
ORD-20260624-0249,2026-06-24,10:07:48,CUST0135,Pooja Shah,North,Chandigarh,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,106,55,5,No,Credit,Distributor
ORD-20260624-0415,2026-06-24,18:58:59,CUST0053,Usha Mehta,Central,Bhopal,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,30,115,5,No,Card,Distributor
ORD-20260624-0320,2026-06-24,18:40:48,CUST0113,Pooja Reddy,Central,Nagpur,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,25,30,5,No,UPI,Online
ORD-20260624-0377,2026-06-24,14:18:50,CUST0211,Sanjay Das,West,Surat,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,42,20,0,No,Credit,Distributor
ORD-20260624-0120,2026-06-24,17:54:01,CUST0291,Sanjay Sharma,North,Jaipur,Karan Patel,Household,Ariel Detergent 1kg,HH-001,4,220,0,No,Credit,Distributor
ORD-20260624-0112,2026-06-24,16:36:53,CUST0212,Suresh Singh,South,Bangalore,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,50,115,0,No,Credit,Distributor
ORD-20260624-0052,2026-06-24,19:32:12,CUST0053,Usha Mehta,South,Chennai,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,55,165,0,No,UPI,Distributor
ORD-20260624-0078,2026-06-24,09:40:10,CUST0237,Raj Pillai,North,Lucknow,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,16,125,0,No,UPI,In-Store
ORD-20260624-0503,2026-06-24,13:41:58,CUST0226,Amit Nair,South,Hyderabad,Karan Patel,Personal Care,Head & Shoulders 340ml,PC-002,8,290,5,No,Card,In-Store
ORD-20260624-0437,2026-06-24,16:41:54,CUST0047,Rahul Nair,West,Pune,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,45,140,0,No,UPI,Distributor
ORD-20260624-0041,2026-06-24,12:19:51,CUST0127,,North,Delhi,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,44,55,15,No,Card,Online
ORD-20260624-0248,2026-06-24,14:17:36,CUST0255,Priya Joshi,North,Jaipur,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,19,40,0,No,Credit,Distributor
ORD-20260624-0479,2026-06-24,19:28:08,CUST0138,Priya Verma,East,Guwahati,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,9,68,10,No,Cash,In-Store
ORD-20260624-0413,2026-06-24,10:44:40,CUST0173,Suresh Iyer,North,Jaipur,Karan Patel,Personal Care,Gillette Mach3 Razor,PC-006,2,350,5,No,Cash,In-Store
ORD-20260624-0022,2026-06-24,17:39:33,CUST0008,Rahul Nair,East,Patna,Karan Patel,Snacks,Lays Classic 90g,SNK-001,37,30,10,No,UPI,Distributor
ORD-20260624-0129,2026-06-24,12:49:36,CUST0228,Rahul Das,East,Guwahati,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,15,30,15,No,UPI,In-Store
ORD-20260624-0351,2026-06-24,18:47:27,CUST0070,Sunita Iyer,East,Kolkata,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,12,30,0,No,Cash,In-Store
ORD-20260624-0044,2026-06-24,15:15:02,CUST0075,Manoj Patel,Central,Nagpur,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,26,40,0,No,Card,Distributor
ORD-20260624-0246,2026-06-24,20:47:05,CUST0014,Amit Rao,North,Lucknow,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,19,260,5,No,Card,Online
ORD-20260624-0434,2026-06-24,12:27:16,CUST0213,Suresh Gupta,North,Jaipur,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,10,95,15,No,UPI,Online
ORD-20260624-0080,2026-06-24,11:17:10,CUST0032,Sanjay Mehta,Central,Indore,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,18,20,0,No,Card,Online
ORD-20260624-0251,2026-06-24,18:35:31,CUST0094,Ravi Reddy,West,Pune,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,6,140,15,No,Credit,Distributor
ORD-20260624-0117,2026-06-24,12:18:15,CUST0150,Rekha Singh,South,Kochi,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,31,130,0,No,Cash,Distributor
ORD-20260624-0181,2026-06-24,10:21:37,CUST0174,Rekha Nair,West,Mumbai,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,12,45,0,Yes,Credit,Distributor
ORD-20260624-0476,2026-06-24,11:03:20,CUST0115,Shweta Patel,South,Kochi,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,22,30,0,No,Card,Online
ORD-20260624-0183,2026-06-24,19:31:39,CUST0003,Meena Joshi,East,Guwahati,Nikhil Joshi,Household,Good Knight Refill,HH-005,18,75,0,No,Credit,Distributor
ORD-20260624-0155,2026-06-24,12:48:15,CUST0258,Sunil Nair,West,Ahmedabad,Sneha Iyer,Household,Good Knight Refill,HH-005,20,75,15,No,Credit,Distributor
ORD-20260624-0332,2026-06-24,15:31:07,CUST0262,Sunil Sharma,East,Patna,Vikram Singh,Personal Care,Colgate Toothpaste 200g,PC-003,14,110,0,Yes,UPI,Distributor
ORD-20260624-0271,2026-06-24,12:17:26,CUST0224,Suresh Verma,East,Patna,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,68,30,5,No,Cash,Distributor
ORD-20260624-0276,2026-06-24,18:30:33,CUST0246,Ravi Nair,West,Mumbai,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,14,45,10,No,Cash,In-Store
ORD-20260624-0205,2026-06-24,13:08:07,CUST0136,Vikram Nair,South,Hyderabad,Nikhil Joshi,Personal Care,Head & Shoulders 340ml,PC-002,8,290,10,No,UPI,Distributor
ORD-20260624-0309,2026-06-24,19:54:56,CUST0113,Pooja Reddy,South,Bangalore,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,44,130,0,No,Credit,Distributor
ORD-20260624-0143,2026-06-24,18:32:54,CUST0100,Amit Singh,West,Ahmedabad,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,17,30,5,No,Card,In-Store
ORD-20260624-0001,2026-06-24,15:51:52,CUST0297,Anita Joshi,South,Chennai,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,64,260,5,No,Card,Distributor
ORD-20260624-0501,2026-06-24,20:11:49,CUST0204,Ramesh Patel,Central,Bhopal,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,27,95,0,No,UPI,Distributor
ORD-20260624-0454,2026-06-24,14:16:34,CUST0085,Ajay Singh,North,Chandigarh,Divya Nair,Personal Care,Nivea Lotion 200ml,PC-004,21,220,0,No,Card,Distributor
ORD-20260624-0509,2026-06-24,20:51:27,CUST0213,Suresh Gupta,South,Chennai,Pooja Verma,Household,Vim Dishwash Gel 500ml,HH-002,22,90,15,No,UPI,Distributor
ORD-20260624-0144,2026-06-24,12:38:33,CUST0021,,West,Mumbai,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,37,55,0,No,Card,Online
ORD-20260624-0314,2026-06-24,20:24:28,CUST0237,Raj Pillai,North,Chandigarh,Anjali Rao,Snacks,Hide & Seek Cookies 150g,SNK-003,51,55,0,No,Credit,Distributor
ORD-20260624-0472,2026-06-24,11:33:21,CUST0110,Sunita Patel,West,Surat,Karan Patel,Snacks,Lays Classic 90g,SNK-001,68,30,15,No,Card,Distributor
ORD-20260624-0056,2026-06-24,19:01:42,CUST0174,Rekha Nair,East,Guwahati,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,22,195,0,No,Card,Online
ORD-20260624-0133,2026-06-24,13:54:03,CUST0012,Meena Reddy,West,Surat,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,14,125,5,No,Cash,Distributor
ORD-20260624-0284,2026-06-24,16:40:01,CUST0260,Anita Mishra,North,Chandigarh,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,15,195,0,No,Card,Online
ORD-20260624-0334,2026-06-24,20:42:58,CUST0069,Sunil Das,West,Ahmedabad,Nikhil Joshi,Household,Good Knight Refill,HH-005,21,75,0,No,UPI,In-Store
ORD-20260624-0260,2026-06-24,11:12:43,CUST0017,Vikram Nair,East,Guwahati,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,27,30,0,No,Cash,In-Store
ORD-20260624-0059,2026-06-24,12:16:50,CUST0075,Manoj Patel,West,Ahmedabad,Karan Patel,Beverages,Maaza Mango 600ml,BEV-002,33,40,0,No,Credit,Distributor
ORD-20260624-0262,2026-06-24,14:24:27,CUST0235,Ramesh Iyer,East,Kolkata,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,5,165,0,No,Card,Online
ORD-20260624-0321,2026-06-24,14:38:46,CUST0200,Amit Rao,West,Ahmedabad,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,63,125,5,Yes,Credit,Distributor
ORD-20260624-0460,2026-06-24,19:30:04,CUST0245,Ravi Reddy,North,Chandigarh,Divya Nair,Beverages,Red Bull 250ml,BEV-003,50,125,15,No,UPI,In-Store
ORD-20260624-0277,2026-06-24,20:43:27,CUST0256,Anita Singh,Central,Raipur,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,12,20,0,No,UPI,Distributor
ORD-20260624-0230,2026-06-24,18:12:39,CUST0232,Manoj Iyer,West,Mumbai,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,24,55,15,No,Cash,In-Store
ORD-20260624-0012,2026-06-24,19:17:01,CUST0154,Meena Mehta,West,Pune,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,11,30,5,No,UPI,Online
ORD-20260624-0308,2026-06-24,17:13:31,CUST0056,Neha Joshi,North,Chandigarh,Nikhil Joshi,Snacks,Kurkure Masala 90g,SNK-002,15,30,5,No,UPI,Online
ORD-20260624-0455,2026-06-24,14:12:45,CUST0138,Priya Verma,East,Patna,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,18,45,0,No,Card,In-Store
ORD-20260624-0513,2026-06-24,19:35:16,CUST0277,Suresh Reddy,West,Ahmedabad,Karan Patel,Dairy,Amul Butter 500g,DAI-002,11,260,15,No,UPI,In-Store
ORD-20260624-0079,2026-06-24,14:27:54,CUST0240,Rekha Iyer,Central,Bhopal,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,12,210,0,No,Card,Online
ORD-20260624-0032,2026-06-24,11:14:20,CUST0195,Shweta Patel,South,Hyderabad,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,9,220,10,No,Card,Online
ORD-20260624-0458,2026-06-24,15:32:48,CUST0242,Kavya Iyer,West,Surat,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,23,40,10,No,Cash,In-Store
ORD-20260624-0303,2026-06-24,10:38:05,CUST0165,,Central,Raipur,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,3,40,0,No,UPI,Online
ORD-20260624-0099,2026-06-24,16:17:31,CUST0148,Ajay Joshi,North,Chandigarh,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,3,95,5,No,Cash,In-Store
ORD-20260624-0492,2026-06-24,11:56:30,CUST0096,Meena Singh,West,Ahmedabad,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,17,175,0,No,Cash,In-Store
ORD-20260624-0077,2026-06-24,11:25:49,CUST0247,Manoj Shah,West,Surat,Priya Sharma,Household,Good Knight Refill,HH-005,17,75,0,No,UPI,In-Store
ORD-20260624-0130,2026-06-24,13:52:32,CUST0059,Sunita Kumar,North,Chandigarh,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,51,30,0,No,UPI,Distributor
ORD-20260624-0289,2026-06-24,15:55:40,CUST0066,Geeta Sharma,West,Ahmedabad,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,8,110,5,No,UPI,In-Store
ORD-20260624-0232,2026-06-24,09:13:44,CUST0001,Sunil Patel,East,Kolkata,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,39,55,15,No,Cash,In-Store
ORD-20260624-0020,2026-06-24,15:12:31,CUST0051,Vikram Mehta,North,Jaipur,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,9,30,5,No,Card,Online
ORD-20260624-0474,2026-06-24,12:24:58,CUST0112,Neha Pillai,East,Bhubaneswar,Divya Nair,Household,Scotch Brite Scrub Pad,HH-006,14,45,0,No,Card,Online
ORD-20260624-0064,2026-06-24,10:21:45,CUST0005,Shweta Singh,West,Surat,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,28,210,0,No,UPI,In-Store
ORD-20260624-0219,2026-06-24,16:04:21,CUST0144,Deepa Singh,East,Kolkata,Karan Patel,Household,Vim Dishwash Gel 500ml,HH-002,4,90,0,No,Card,Online
ORD-20260624-0517,2026-06-24,19:30:48,CUST0165,Deepa Reddy,East,Kolkata,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,9,115,0,No,Card,Online
ORD-20260624-0090,2026-06-24,16:18:28,CUST0219,Priya Patel,Central,Nagpur,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,20,115,10,No,UPI,Distributor
ORD-20260624-0101,2026-06-24,19:20:23,CUST0001,Sunil Patel,South,Kochi,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,7,40,0,No,UPI,Online
ORD-20260624-0202,2026-06-24,18:07:09,CUST0028,Ramesh Singh,North,Lucknow,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,35,210,5,No,Card,In-Store
ORD-20260624-0231,2026-06-24,13:46:50,CUST0158,Rahul Sharma,South,Chennai,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,15,40,10,No,Card,Online
ORD-20260624-0400,2026-06-24,14:47:31,CUST0053,Usha Mehta,Central,Nagpur,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,33,55,0,No,Credit,Distributor
ORD-20260624-0186,2026-06-24,14:53:45,CUST0077,Sunil Nair,South,Chennai,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,22,55,5,No,Credit,In-Store
ORD-20260624-0193,2026-06-24,16:06:15,CUST0279,Meena Mehta,East,Bhubaneswar,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,29,125,0,No,Cash,Distributor
ORD-20260624-0023,2026-06-24,11:22:15,CUST0126,Priya Sharma,North,Lucknow,Priya Sharma,Beverages,Tropicana Orange 1L,BEV-001,50,95,5,No,UPI,Distributor
ORD-20260624-0226,2026-06-24,13:51:34,CUST0194,Shweta Joshi,South,Bangalore,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,8,55,15,No,Credit,Distributor
ORD-20260624-0013,2026-06-24,12:12:12,CUST0068,Shweta Mehta,East,Patna,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,16,14,10,No,Card,In-Store
