order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260626-0039,2026-06-26,19:06:58,CUST0029,Priya Joshi,West,Mumbai,Divya Nair,Dairy,Amul Butter 500g,DAI-002,38,260,5,No,UPI,In-Store
ORD-20260626-0020,2026-06-26,09:26:26,CUST0180,Suresh Verma,South,Hyderabad,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,8,195,10,No,Credit,Online
ORD-20260626-0527,2026-06-26,20:26:21,CUST0080,Rekha Das,South,Kochi,Divya Nair,Snacks,Lays Classic 90g,SNK-001,86,30,10,No,UPI,Distributor
ORD-20260626-0167,2026-06-26,20:10:48,CUST0033,Ravi Gupta,East,Kolkata,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,8,110,0,Yes,UPI,Online
ORD-20260626-0134,2026-06-26,16:31:40,CUST0161,Manoj Mehta,South,Kochi,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,37,260,0,No,UPI,In-Store
ORD-20260626-0225,2026-06-26,12:29:52,CUST0013,Ajay Mehta,South,Kochi,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,64,40,0,No,Card,Distributor
ORD-20260626-0344,2026-06-26,16:29:28,CUST0165,Deepa Reddy,West,Mumbai,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,18,290,5,Yes,UPI,In-Store
ORD-20260626-0133,2026-06-26,13:11:29,CUST0239,Shweta Rao,North,Lucknow,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,19,350,15,No,Credit,Distributor
ORD-20260626-0626,2026-06-26,19:32:33,CUST0141,Ajay Shah,South,Chennai,Divya Nair,Household,Good Knight Refill,HH-005,22,75,5,No,Credit,Distributor
ORD-20260626-0210,2026-06-26,15:08:53,CUST0219,Priya Patel,North,Delhi,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,23,115,15,No,UPI,Online
ORD-20260626-0355,2026-06-26,20:58:55,CUST0062,Rekha Singh,West,Pune,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,9,115,0,No,Card,In-Store
ORD-20260626-0568,2026-06-26,20:20:45,CUST0267,Sunita Reddy,South,Kochi,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,26,115,0,No,UPI,In-Store
ORD-20260626-0291,2026-06-26,19:50:00,CUST0220,Rekha Pillai,North,Jaipur,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,10,No,UPI,In-Store
ORD-20260626-0381,2026-06-26,15:38:28,CUST0004,Vikram Patel,West,Ahmedabad,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,45,55,15,No,UPI,In-Store
ORD-20260626-0238,2026-06-26,18:03:18,CUST0023,Geeta Patel,West,Surat,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,16,195,10,No,Card,In-Store
ORD-20260626-0476,2026-06-26,20:30:16,CUST0016,Arun Mehta,East,Guwahati,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,6,95,0,No,UPI,In-Store
ORD-20260626-0130,2026-06-26,11:53:50,CUST0264,Meena Rao,East,Patna,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,22,30,5,No,Cash,In-Store
ORD-20260626-0007,2026-06-26,17:17:25,CUST0183,Deepa Reddy,North,Chandigarh,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,15,115,5,No,Cash,Distributor
ORD-20260626-0376,2026-06-26,10:29:37,CUST0131,Priya Rao,East,Kolkata,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,28,115,5,No,UPI,In-Store
ORD-20260626-0367,2026-06-26,14:18:51,CUST0154,Meena Mehta,North,Jaipur,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,22,110,10,No,UPI,In-Store
ORD-20260626-0272,2026-06-26,14:15:27,CUST0171,Sunita Patel,East,Guwahati,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,46,45,5,No,Credit,Distributor
ORD-20260626-0151,2026-06-26,09:07:26,CUST0296,Geeta Joshi,West,Mumbai,Rohan Das,Snacks,Haldirams Bhujia 400g,SNK-005,31,130,0,No,UPI,Online
ORD-20260626-0120,2026-06-26,13:36:38,CUST0051,Vikram Mehta,West,Ahmedabad,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,4,115,0,No,Cash,In-Store
ORD-20260626-0388,2026-06-26,19:18:03,CUST0010,Geeta Nair,North,Chandigarh,Vikram Singh,Beverages,Maaza Mango 600ml,BEV-002,51,40,5,No,Card,Distributor
ORD-20260626-0433,2026-06-26,10:36:32,CUST0237,Raj Pillai,East,Bhubaneswar,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,30,68,5,No,Credit,Distributor
ORD-20260626-0327,2026-06-26,10:00:53,CUST0156,Shweta Iyer,North,Lucknow,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,23,130,5,No,Credit,Distributor
ORD-20260626-0153,2026-06-26,18:06:02,CUST0063,Sanjay Mishra,East,Guwahati,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,13,40,15,No,Credit,Distributor
ORD-20260626-0498,2026-06-26,16:25:39,CUST0115,Shweta Patel,East,Patna,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,32,165,10,No,Card,In-Store
ORD-20260626-0305,2026-06-26,17:57:24,CUST0011,Ramesh Pillai,East,Kolkata,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,47,165,5,No,Card,In-Store
ORD-20260626-0515,2026-06-26,10:34:04,CUST0232,Manoj Iyer,North,Jaipur,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,19,220,0,No,Credit,Distributor
ORD-20260626-0501,2026-06-26,17:12:24,CUST0122,Deepa Mehta,North,Lucknow,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,20,95,0,No,Cash,Online
ORD-20260626-0114,2026-06-26,20:02:31,CUST0136,Vikram Nair,South,Hyderabad,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,12,175,10,No,UPI,In-Store
ORD-20260626-0345,2026-06-26,16:00:58,CUST0166,Geeta Iyer,West,Pune,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,21,115,5,No,Cash,Online
ORD-20260626-0347,2026-06-26,13:49:12,CUST0105,Suresh Shah,North,Delhi,Nikhil Joshi,Personal Care,Dove Soap 100g,PC-001,18,55,0,No,Cash,In-Store
ORD-20260626-0333,2026-06-26,20:14:48,CUST0051,Vikram Mehta,Central,Indore,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,18,20,5,No,UPI,Online
ORD-20260626-0175,2026-06-26,10:00:43,CUST0155,Sanjay Kumar,West,Ahmedabad,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,121,30,0,No,Cash,Distributor
ORD-20260626-0034,2026-06-26,14:25:04,CUST0264,Meena Rao,South,Bangalore,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,14,175,0,Yes,Credit,Distributor
ORD-20260626-0244,2026-06-26,12:17:22,CUST0170,Vikram Mehta,South,Kochi,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,21,290,15,No,UPI,In-Store
ORD-20260626-0251,2026-06-26,14:58:09,CUST0030,Kavya Singh,South,Chennai,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,27,175,0,No,UPI,In-Store
ORD-20260626-0343,2026-06-26,10:23:14,CUST0255,Priya Joshi,South,Hyderabad,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,24,175,5,No,UPI,In-Store
ORD-20260626-0122,2026-06-26,16:33:36,CUST0209,Meena Joshi,South,Kochi,Karan Patel,Snacks,Lays Classic 90g,SNK-001,11,30,0,No,UPI,In-Store
ORD-20260626-0336,2026-06-26,19:09:50,CUST0096,Meena Singh,South,Hyderabad,Divya Nair,Household,Scotch Brite Scrub Pad,HH-006,11,45,5,No,UPI,Online
ORD-20260626-0227,2026-06-26,15:07:05,CUST0290,Raj Pillai,South,Chennai,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,52,115,0,No,Credit,Distributor
ORD-20260626-0006,2026-06-26,20:09:45,CUST0030,Kavya Singh,Central,Nagpur,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,21,260,5,No,Cash,In-Store
ORD-20260626-0145,2026-06-26,09:14:50,CUST0265,Ramesh Reddy,West,Ahmedabad,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,76,30,0,No,UPI,In-Store
ORD-20260626-0538,2026-06-26,13:39:37,CUST0079,Deepa Sharma,South,Kochi,Rohan Das,Dairy,Nestle Munch Milkshake,DAI-004,11,30,0,No,Card,Online
ORD-20260626-0337,2026-06-26,17:05:56,CUST0096,Meena Singh,Central,Bhopal,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,51,130,10,No,Cash,In-Store
ORD-20260626-0168,2026-06-26,15:32:39,CUST0034,Deepa Gupta,West,Pune,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,53,30,0,No,Cash,In-Store
ORD-20260626-0258,2026-06-26,10:38:01,CUST0048,Ajay Das,East,Kolkata,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,13,115,15,Yes,UPI,In-Store
ORD-20260626-0558,2026-06-26,20:42:33,CUST0139,Usha Das,North,Chandigarh,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,50,45,0,No,UPI,In-Store
ORD-20260626-0002,2026-06-26,12:38:20,CUST0131,Priya Rao,West,Ahmedabad,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,41,30,0,No,UPI,Online
ORD-20260626-0379,2026-06-26,11:36:36,CUST0012,Meena Reddy,Central,Nagpur,Nikhil Joshi,Household,Lizol Floor Cleaner 1L,HH-003,23,175,0,No,UPI,In-Store
ORD-20260626-0315,2026-06-26,14:16:39,CUST0153,Shweta Das,West,Ahmedabad,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,46,195,0,No,Credit,Distributor
ORD-20260626-0313,2026-06-26,19:08:07,CUST0211,Sanjay Das,Central,Nagpur,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,6,115,15,No,UPI,In-Store
ORD-20260626-0024,2026-06-26,19:52:38,CUST0061,Shweta Pillai,North,Chandigarh,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,11,290,5,No,Cash,In-Store
ORD-20260626-0417,2026-06-26,10:35:10,CUST0016,Arun Mehta,South,Kochi,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,39,95,0,No,Cash,Online
ORD-20260626-0326,2026-06-26,19:30:45,CUST0147,Sanjay Patel,South,Chennai,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,19,95,5,No,Cash,In-Store
ORD-20260626-0621,2026-06-26,17:08:42,CUST0252,Shweta Iyer,Central,Raipur,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,27,90,0,No,Credit,Distributor
ORD-20260626-0291,2026-06-26,19:50:00,CUST0220,Rekha Pillai,North,Jaipur,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,10,No,UPI,In-Store
ORD-20260626-0224,2026-06-26,18:18:21,CUST0224,Suresh Verma,Central,Nagpur,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,25,55,0,No,Card,Distributor
ORD-20260626-0212,2026-06-26,14:30:45,CUST0017,Vikram Nair,West,Surat,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,66,195,15,No,Credit,Distributor
ORD-20260626-0474,2026-06-26,20:52:55,CUST0007,Priya Sharma,East,Kolkata,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,36,50,10,No,Credit,Distributor
ORD-20260626-0522,2026-06-26,09:49:58,CUST0032,Sanjay Mehta,North,Chandigarh,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,14,110,0,No,Card,In-Store
ORD-20260626-0004,2026-06-26,20:56:27,CUST0153,Shweta Das,South,Kochi,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,28,45,0,No,Card,Online
ORD-20260626-0081,2026-06-26,15:55:25,CUST0154,Meena Mehta,North,Delhi,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,10,210,10,No,Card,Distributor
ORD-20260626-0576,2026-06-26,14:55:35,CUST0183,Deepa Reddy,East,Guwahati,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,43,50,0,No,Credit,Distributor
ORD-20260626-0083,2026-06-26,16:18:57,CUST0117,,West,Pune,Divya Nair,Dairy,Amul Butter 500g,DAI-002,16,260,0,No,Credit,Distributor
ORD-20260626-0377,2026-06-26,18:15:32,CUST0132,Sanjay Sharma,West,Mumbai,Nikhil Joshi,Dairy,Mother Dairy Curd 400g,DAI-003,5,50,15,No,UPI,Online
ORD-20260626-0296,2026-06-26,09:47:15,CUST0177,Manoj Shah,Central,Nagpur,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,26,115,10,No,Credit,Distributor
ORD-20260626-0454,2026-06-26,09:36:46,CUST0021,Neha Mehta,North,Jaipur,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,40,30,15,No,Credit,Distributor
ORD-20260626-0320,2026-06-26,09:19:11,CUST0131,Priya Rao,North,Lucknow,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,3,50,10,Yes,UPI,Online
ORD-20260626-0565,2026-06-26,09:47:38,CUST0258,Sunil Nair,West,Pune,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,26,30,0,No,UPI,Online
ORD-20260626-0088,2026-06-26,12:02:03,CUST0072,Ravi Sharma,East,Patna,Anjali Rao,Snacks,Good Day Biscuits 200g,SNK-004,28,45,0,Yes,Card,Online
ORD-20260626-0230,2026-06-26,15:04:43,CUST0230,,West,Surat,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,35,20,15,No,UPI,In-Store
ORD-20260626-0154,2026-06-26,15:55:12,CUST0262,Sunil Sharma,South,Chennai,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,6,30,10,No,UPI,In-Store
ORD-20260626-0490,2026-06-26,15:37:01,CUST0130,Raj Mishra,South,Bangalore,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,25,55,5,No,UPI,In-Store
ORD-20260626-0086,2026-06-26,18:25:27,CUST0300,Sanjay Das,Central,Indore,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,13,350,0,No,Cash,In-Store
ORD-20260626-0352,2026-06-26,18:36:54,CUST0271,Geeta Reddy,Central,Bhopal,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,8,45,0,No,Cash,In-Store
ORD-20260626-0160,2026-06-26,18:32:31,CUST0030,Kavya Singh,North,Jaipur,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,11,350,5,No,Card,In-Store
ORD-20260626-0339,2026-06-26,11:49:27,CUST0182,Vikram Mehta,East,Patna,Anjali Rao,Dairy,Amul Full Cream Milk 1L,DAI-001,19,68,0,No,Card,Online
ORD-20260626-0183,2026-06-26,11:18:59,CUST0039,Geeta Joshi,West,Ahmedabad,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,51,14,5,No,Card,In-Store
ORD-20260626-0397,2026-06-26,18:58:07,CUST0243,Raj Pillai,South,Hyderabad,Arjun Mehta,Dairy,Amul Full Cream Milk 1L,DAI-001,48,68,10,No,UPI,Distributor
ORD-20260626-0177,2026-06-26,10:07:59,CUST0273,Ravi Mehta,East,Guwahati,Sneha Iyer,Personal Care,Colgate Toothpaste 200g,PC-003,17,110,0,No,UPI,In-Store
ORD-20260626-0252,2026-06-26,09:40:42,CUST0256,Anita Singh,Central,Indore,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,30,20,15,No,Credit,In-Store
ORD-20260626-0557,2026-06-26,12:42:57,CUST0074,Manoj Rao,South,Hyderabad,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,22,30,0,No,Cash,Distributor
ORD-20260626-0018,2026-06-26,12:27:02,CUST0016,Arun Mehta,North,Delhi,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,3,140,10,No,UPI,Online
ORD-20260626-0062,2026-06-26,11:00:23,CUST0227,Neha Pillai,North,Chandigarh,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,22,210,0,No,UPI,Online
ORD-20260626-0191,2026-06-26,13:51:30,CUST0099,Ajay Joshi,North,Chandigarh,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,6,220,10,No,UPI,In-Store
ORD-20260626-0540,2026-06-26,13:25:31,CUST0117,Usha Das,West,Pune,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,17,95,0,No,UPI,In-Store
ORD-20260626-0027,2026-06-26,18:05:25,CUST0285,Ramesh Nair,North,Chandigarh,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,28,45,0,No,Cash,In-Store
ORD-20260626-0363,2026-06-26,11:30:49,CUST0196,Neha Pillai,West,Pune,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,20,30,5,No,Credit,Distributor
ORD-20260626-0010,2026-06-26,13:40:57,CUST0201,Usha Das,West,Mumbai,Nikhil Joshi,Household,Vim Dishwash Gel 500ml,HH-002,21,90,15,No,Card,Online
ORD-20260626-0163,2026-06-26,17:28:26,CUST0201,Usha Das,East,Bhubaneswar,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,10,260,0,No,Card,In-Store
ORD-20260626-0014,2026-06-26,19:04:49,CUST0132,Sanjay Sharma,Central,Raipur,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,9,260,0,No,Card,Online
ORD-20260626-0115,2026-06-26,16:07:42,CUST0040,Deepa Reddy,East,Patna,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,8,90,0,No,Card,In-Store
ORD-20260626-0369,2026-06-26,12:00:41,CUST0282,Vikram Kumar,East,Bhubaneswar,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,14,220,15,No,Credit,Distributor
ORD-20260626-0370,2026-06-26,15:09:02,CUST0053,Usha Mehta,West,Mumbai,Rohan Das,Beverages,Tropicana Orange 1L,BEV-001,26,95,10,No,UPI,Distributor
ORD-20260626-0028,2026-06-26,10:43:33,CUST0039,Geeta Joshi,East,Kolkata,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,25,30,15,No,UPI,In-Store
ORD-20260626-0338,2026-06-26,14:40:57,CUST0289,Pooja Verma,West,Surat,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,19,115,0,No,Card,In-Store
ORD-20260626-0257,2026-06-26,15:54:39,CUST0267,Sunita Reddy,West,Pune,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,19,195,10,No,UPI,Online
ORD-20260626-0090,2026-06-26,14:35:37,CUST0037,Ramesh Singh,East,Kolkata,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,10,125,0,No,Card,Online
ORD-20260626-0328,2026-06-26,16:39:03,CUST0210,Amit Nair,Central,Raipur,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,17,195,5,No,Cash,Online
ORD-20260626-0005,2026-06-26,13:02:06,CUST0299,Anita Sharma,West,Ahmedabad,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,23,130,0,No,Cash,In-Store
ORD-20260626-0117,2026-06-26,13:52:16,CUST0140,Priya Verma,North,Jaipur,Rohan Das,Household,Harpic Toilet Cleaner,HH-004,26,140,5,No,Credit,Distributor
ORD-20260626-0580,2026-06-26,11:54:06,CUST0030,Kavya Singh,North,Delhi,Rohan Das,Snacks,Kurkure Masala 90g,SNK-002,13,30,10,Yes,Card,In-Store
ORD-20260626-0179,2026-06-26,20:06:30,CUST0250,Kavya Das,North,Jaipur,Nikhil Joshi,Snacks,Hide & Seek Cookies 150g,SNK-003,71,55,0,No,Cash,Distributor
ORD-20260626-0405,2026-06-26,14:49:01,CUST0160,Rahul Nair,North,Delhi,Sneha Iyer,Snacks,Hide & Seek Cookies 150g,SNK-003,60,55,0,No,Credit,Distributor
ORD-20260626-0408,2026-06-26,14:57:51,CUST0243,Raj Pillai,North,Delhi,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,5,210,0,No,Credit,Distributor
ORD-20260626-0487,2026-06-26,10:27:19,CUST0066,Geeta Sharma,South,Chennai,Vikram Singh,Personal Care,Dove Soap 100g,PC-001,19,55,10,No,Card,In-Store
ORD-20260626-0365,2026-06-26,19:43:21,CUST0047,Rahul Nair,East,Kolkata,Anjali Rao,Snacks,Kurkure Masala 90g,SNK-002,89,30,10,No,Credit,Distributor
ORD-20260626-0351,2026-06-26,14:54:05,CUST0210,Amit Nair,South,Hyderabad,Vikram Singh,Household,Ariel Detergent 1kg,HH-001,13,220,15,No,Cash,In-Store
ORD-20260626-0069,2026-06-26,11:46:25,CUST0174,Rekha Nair,West,Surat,Pooja Verma,Dairy,Amul Ice Cream 750ml,DAI-006,41,195,0,No,Cash,In-Store
ORD-20260626-0600,2026-06-26,13:16:08,CUST0227,Neha Pillai,North,Chandigarh,Arjun Mehta,Snacks,Lays Classic 90g,SNK-001,16,30,10,No,Cash,In-Store
ORD-20260626-0215,2026-06-26,15:44:18,CUST0027,Ajay Nair,South,Bangalore,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,29,95,0,No,Credit,Distributor
ORD-20260626-0052,2026-06-26,19:29:37,CUST0217,Suresh Rao,West,Surat,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,37,195,15,No,UPI,In-Store
ORD-20260626-0249,2026-06-26,09:20:42,CUST0049,Raj Shah,East,Guwahati,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,14,195,5,No,UPI,In-Store
ORD-20260626-0514,2026-06-26,18:52:28,CUST0068,Shweta Mehta,West,Pune,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,54,210,0,No,Credit,Distributor
ORD-20260626-0009,2026-06-26,15:39:49,CUST0274,Meena Mehta,South,Hyderabad,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,21,20,0,No,Cash,In-Store
ORD-20260626-0569,2026-06-26,11:34:29,CUST0142,Manoj Rao,Central,Bhopal,Anjali Rao,Household,Good Knight Refill,HH-005,14,75,0,No,Credit,Distributor
ORD-20260626-0406,2026-06-26,09:23:17,CUST0170,Vikram Mehta,Central,Raipur,Rohan Das,Snacks,Lays Classic 90g,SNK-001,10,30,10,No,Cash,In-Store
ORD-20260626-0491,2026-06-26,13:28:21,CUST0118,Sunita Joshi,South,Bangalore,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,14,40,0,Yes,UPI,Online
ORD-20260626-0157,2026-06-26,19:57:41,CUST0107,Usha Shah,West,Ahmedabad,Vikram Singh,Household,Lizol Floor Cleaner 1L,HH-003,11,175,0,No,UPI,Distributor
ORD-20260626-0135,2026-06-26,13:34:47,CUST0138,Priya Verma,Central,Nagpur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,6,115,0,No,UPI,Online
ORD-20260626-0334,2026-06-26,13:12:34,CUST0058,Rahul Verma,South,Bangalore,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,39,14,0,No,Cash,Online
ORD-20260626-0056,2026-06-26,13:34:18,CUST0111,Shweta Pillai,Central,Nagpur,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,8,165,0,No,UPI,Online
ORD-20260626-0436,2026-06-26,18:53:21,CUST0001,Sunil Patel,East,Kolkata,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,36,95,15,Yes,UPI,In-Store
ORD-20260626-0475,2026-06-26,19:53:55,CUST0214,Sunil Mishra,,Patna,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,13,220,15,No,UPI,Online
ORD-20260626-0150,2026-06-26,14:39:02,CUST0156,,Central,Indore,Nikhil Joshi,Personal Care,Head & Shoulders 340ml,PC-002,4,290,10,No,UPI,In-Store
ORD-20260626-0261,2026-06-26,14:34:41,CUST0199,Deepa Pillai,West,Mumbai,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,28,68,10,No,Credit,In-Store
ORD-20260626-0246,2026-06-26,16:59:19,CUST0124,Rahul Reddy,West,Mumbai,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,36,140,5,No,Cash,Distributor
ORD-20260626-0628,2026-06-26,20:41:40,CUST0142,Manoj Rao,West,Mumbai,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,21,30,15,No,UPI,Online
ORD-20260626-0073,2026-06-26,13:52:51,CUST0201,Usha Das,South,Kochi,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,20,30,5,No,Cash,In-Store
ORD-20260626-0082,2026-06-26,12:05:40,CUST0289,Pooja Verma,Central,Nagpur,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,9,95,5,No,UPI,In-Store
ORD-20260626-0055,2026-06-26,18:49:01,CUST0130,Raj Mishra,North,Jaipur,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,14,260,0,No,UPI,Online
ORD-20260626-0331,2026-06-26,16:59:10,CUST0044,Priya Joshi,North,Lucknow,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,7,115,0,No,Card,Online
ORD-20260626-0281,2026-06-26,14:11:51,CUST0060,Sunil Rao,North,Chandigarh,Karan Patel,Personal Care,Head & Shoulders 340ml,PC-002,4,290,5,No,UPI,Distributor
ORD-20260626-0044,2026-06-26,17:59:36,CUST0156,Shweta Iyer,South,Kochi,Rohan Das,Beverages,Glucon-D 500g,BEV-006,19,165,0,No,UPI,Online
ORD-20260626-0598,2026-06-26,15:40:57,CUST0169,Shweta Patel,South,Kochi,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,9,115,0,No,UPI,Online
ORD-20260626-0579,2026-06-26,14:24:51,CUST0227,Neha Pillai,East,Kolkata,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,16,40,0,No,Credit,Distributor
ORD-20260626-0155,2026-06-26,10:48:58,CUST0112,Neha Pillai,North,Delhi,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,36,14,0,No,UPI,Online
ORD-20260626-0616,2026-06-26,10:07:06,CUST0047,Rahul Nair,North,Jaipur,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,15,260,5,No,Credit,Distributor
ORD-20260626-0519,2026-06-26,09:16:13,CUST0121,Vikram Pillai,North,Jaipur,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,17,210,5,No,UPI,Online
ORD-20260626-0091,2026-06-26,09:51:57,CUST0246,Ravi Nair,North,Chandigarh,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,32,30,5,No,Credit,In-Store
ORD-20260626-0428,2026-06-26,12:03:27,CUST0101,Ramesh Verma,Central,Bhopal,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,29,140,15,No,UPI,Distributor
ORD-20260626-0278,2026-06-26,14:03:44,CUST0233,Shweta Pillai,North,Chandigarh,Sneha Iyer,Household,Vim Dishwash Gel 500ml,HH-002,25,90,15,No,Cash,In-Store
ORD-20260626-0279,2026-06-26,16:50:36,CUST0187,Ramesh Kumar,East,Kolkata,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,17,95,0,No,UPI,In-Store
ORD-20260626-0594,2026-06-26,17:01:43,CUST0190,Pooja Kumar,East,Patna,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,9,90,15,No,Cash,In-Store
ORD-20260626-0085,2026-06-26,20:28:09,CUST0251,Rahul Joshi,South,Kochi,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,31,195,0,No,UPI,In-Store
